logz logzerr logvol nlive logl logwt insert_order
-3.681155246896946096e+02 3.812163016879589472e-01 -3.603500000000347114e+01 4.000000000000000000e+02 -3.335361171512402620e+02 -3.755638314379351073e+02 2.049999999999999878e-01
-3.681149424322661616e+02 3.810219567235870186e-01 -3.603750000000346887e+01 4.000000000000000000e+02 -3.335354727074491734e+02 -3.755656869941440164e+02 1.435000000000000053e+00
-3.681143615921324113e+02 3.811672777645959131e-01 -3.604000000000346660e+01 4.000000000000000000e+02 -3.335348437385466127e+02 -3.755675580252414534e+02 1.590000000000000080e+00
-3.681137821739873743e+02 3.812722686067301914e-01 -3.604250000000346432e+01 4.000000000000000000e+02 -3.335341596075734287e+02 -3.755693738942682671e+02 2.999999999999999889e-01
-3.681132041416537959e+02 3.812049499916767004e-01 -3.604500000000346205e+01 4.000000000000000000e+02 -3.335295311458773426e+02 -3.755672454325721787e+02 1.840000000000000080e+00
-3.681126252126863392e+02 3.814456093563428074e-01 -3.604750000000345977e+01 4.000000000000000000e+02 -3.335286433268661312e+02 -3.755688576135609651e+02 1.959999999999999964e+00
-3.681120475504613410e+02 3.814493634975217318e-01 -3.605000000000345750e+01 4.000000000000000000e+02 -3.335279316627695039e+02 -3.755706459494643354e+02 1.594999999999999973e+00
-3.681114712529752069e+02 3.813429561084245023e-01 -3.605250000000345523e+01 4.000000000000000000e+02 -3.335252060704136170e+02 -3.755704203571084463e+02 9.699999999999999734e-01
-3.681108951575059223e+02 3.811761062538215339e-01 -3.605500000000345295e+01 4.000000000000000000e+02 -3.335130339247305074e+02 -3.755607482114253344e+02 1.594999999999999973e+00
-3.681103137994682015e+02 3.813576726714100196e-01 -3.605750000000345068e+01 4.000000000000000000e+02 -3.335106156847004968e+02 -3.755608299713953215e+02 1.350000000000000089e+00
-3.681097328266997692e+02 3.807331139019734523e-01 -3.606000000000344841e+01 4.000000000000000000e+02 -3.335096246206758224e+02 -3.755623389073706448e+02 4.699999999999999734e-01
-3.681091530664920128e+02 3.808716322228845041e-01 -3.606250000000344613e+01 4.000000000000000000e+02 -3.335058903516147666e+02 -3.755611046383095868e+02 8.750000000000000000e-01
-3.681085729268119167e+02 3.808350524254834335e-01 -3.606500000000344386e+01 4.000000000000000000e+02 -3.335014605792651992e+02 -3.755591748659600171e+02 1.625000000000000000e+00
-3.681079920038553155e+02 3.809856708242640999e-01 -3.606750000000344158e+01 4.000000000000000000e+02 -3.334994715247732984e+02 -3.755596858114681140e+02 8.800000000000000044e-01
-3.681074117146600884e+02 3.809103511831171684e-01 -3.607000000000343931e+01 4.000000000000000000e+02 -3.334982342367894717e+02 -3.755609485234842850e+02 9.500000000000000111e-02
-3.681068324936442764e+02 3.811223764924819846e-01 -3.607250000000343704e+01 4.000000000000000000e+02 -3.334970542299585077e+02 -3.755622685166533188e+02 4.550000000000000155e-01
-3.681062543713316018e+02 3.810815592765171567e-01 -3.607500000000343476e+01 4.000000000000000000e+02 -3.334932683020962259e+02 -3.755609825887910347e+02 4.400000000000000022e-01
-3.681056758397942872e+02 3.812526847126913032e-01 -3.607750000000343249e+01 4.000000000000000000e+02 -3.334907543752192964e+02 -3.755609686619141030e+02 6.099999999999999867e-01
-3.681050976347120240e+02 3.814149564499028089e-01 -3.608000000000343022e+01 4.000000000000000000e+02 -3.334880572555881031e+02 -3.755607715422829074e+02 1.685000000000000053e+00
-3.681045196498696441e+02 3.817144339420761034e-01 -3.608250000000342794e+01 4.000000000000000000e+02 -3.334854333672128064e+02 -3.755606476539076084e+02 1.395000000000000018e+00
-3.681039419273527642e+02 3.817924847566252500e-01 -3.608500000000342567e+01 4.000000000000000000e+02 -3.334800647527944761e+02 -3.755577790394892759e+02 8.449999999999999734e-01
-3.681033628802024396e+02 3.817396458598835696e-01 -3.608750000000342339e+01 4.000000000000000000e+02 -3.334768841243425754e+02 -3.755570984110373729e+02 1.824999999999999956e+00
-3.681027837742458360e+02 3.819121340581362878e-01 -3.609000000000342112e+01 4.000000000000000000e+02 -3.334762865328799535e+02 -3.755590008195747487e+02 8.800000000000000044e-01
-3.681022061031529802e+02 3.817786413090821784e-01 -3.609250000000341885e+01 4.000000000000000000e+02 -3.334744644122760633e+02 -3.755596786989708562e+02 4.600000000000000200e-01
-3.681016291566911605e+02 3.818761506889223334e-01 -3.609500000000341657e+01 4.000000000000000000e+02 -3.334726474268694005e+02 -3.755603617135641912e+02 1.199999999999999956e+00
-3.681010529364924082e+02 3.818625537367235090e-01 -3.609750000000341430e+01 4.000000000000000000e+02 -3.334710553527841626e+02 -3.755612696394789509e+02 1.449999999999999956e+00
-3.681004775706085184e+02 3.817520318739010543e-01 -3.610000000000341203e+01 4.000000000000000000e+02 -3.334670699315474849e+02 -3.755597842182422710e+02 1.114999999999999991e+00
-3.680999016810222884e+02 3.817258792794934741e-01 -3.610250000000340975e+01 4.000000000000000000e+02 -3.334666646848801292e+02 -3.755618789715749131e+02 1.120000000000000107e+00
-3.680993273269386350e+02 3.819180321289780689e-01 -3.610500000000340748e+01 4.000000000000000000e+02 -3.334657631278169561e+02 -3.755634774145117376e+02 7.049999999999999600e-01
-3.680987542190978843e+02 3.819032256699702588e-01 -3.610750000000340521e+01 4.000000000000000000e+02 -3.334648636195631184e+02 -3.755650779062578977e+02 6.800000000000000488e-01
-3.680981823552555170e+02 3.817076941976847437e-01 -3.611000000000340293e+01 4.000000000000000000e+02 -3.334646950628587661e+02 -3.755674093495535431e+02 9.250000000000000444e-01
-3.680976121488290573e+02 3.817364476092489634e-01 -3.611250000000340066e+01 4.000000000000000000e+02 -3.334622767770102314e+02 -3.755674910637050061e+02 1.000000000000000021e-02
-3.680970423139049217e+02 3.816255096732197316e-01 -3.611500000000339838e+01 4.000000000000000000e+02 -3.334581042028737556e+02 -3.755658184895685281e+02 5.500000000000000028e-02
-3.680964718504341704e+02 3.811400519385493291e-01 -3.611750000000339611e+01 4.000000000000000000e+02 -3.334576069681344848e+02 -3.755678212548292549e+02 2.949999999999999845e-01
-3.680959028525923600e+02 3.814169381287876859e-01 -3.612000000000339384e+01 4.000000000000000000e+02 -3.334571789281102383e+02 -3.755698932148050062e+02 1.540000000000000036e+00
-3.680953353550415841e+02 3.814482086115371096e-01 -3.612250000000339156e+01 4.000000000000000000e+02 -3.334486912812220680e+02 -3.755639055679168337e+02 7.700000000000000178e-01
-3.680947647740979960e+02 3.818453397805777194e-01 -3.612500000000338929e+01 4.000000000000000000e+02 -3.334472540181675413e+02 -3.755649683048623046e+02 1.899999999999999911e+00
-3.680941951240686194e+02 3.823801542985941770e-01 -3.612750000000338702e+01 4.000000000000000000e+02 -3.334459860151602015e+02 -3.755662003018549626e+02 1.950000000000000067e-01
-3.680936264991320854e+02 3.822796073237816894e-01 -3.613000000000338474e+01 4.000000000000000000e+02 -3.334418683179360983e+02 -3.755645826046308571e+02 2.849999999999999756e-01
-3.680930572775237124e+02 3.822136534502308391e-01 -3.613250000000338247e+01 4.000000000000000000e+02 -3.334393064257977812e+02 -3.755645207124925378e+02 3.099999999999999978e-01
-3.680924883445429145e+02 3.822911121160542103e-01 -3.613500000000338019e+01 4.000000000000000000e+02 -3.334390075790366836e+02 -3.755667218657314379e+02 1.060000000000000053e+00
-3.680919209849283220e+02 3.821405820747183490e-01 -3.613750000000337792e+01 4.000000000000000000e+02 -3.334381522750289832e+02 -3.755683665617237352e+02 1.995000000000000107e+00
-3.680913548786028855e+02 3.822593133925701880e-01 -3.614000000000337565e+01 4.000000000000000000e+02 -3.334372395702129097e+02 -3.755699538569076594e+02 1.780000000000000027e+00
-3.680907899896761819e+02 3.821643910816698853e-01 -3.614250000000337337e+01 4.000000000000000000e+02 -3.334354665842059831e+02 -3.755706808709007305e+02 2.099999999999999922e-01
-3.680902258298542620e+02 3.822013804901293610e-01 -3.614500000000337110e+01 4.000000000000000000e+02 -3.334340293966103559e+02 -3.755717436833051011e+02 1.870000000000000107e+00
-3.680896625869002037e+02 3.820816265864195871e-01 -3.614750000000336883e+01 4.000000000000000000e+02 -3.334308967140134996e+02 -3.755711110007082425e+02 1.429999999999999938e+00
-3.680890993048444102e+02 3.819446112924920755e-01 -3.615000000000336655e+01 4.000000000000000000e+02 -3.334291495895724324e+02 -3.755718638762671731e+02 5.000000000000000278e-02
-3.680885367634605814e+02 3.818509052261989667e-01 -3.615250000000336428e+01 4.000000000000000000e+02 -3.334267622644259745e+02 -3.755719765511207129e+02 1.864999999999999991e+00
-3.680879746016788658e+02 3.820298612633715729e-01 -3.615500000000336200e+01 4.000000000000000000e+02 -3.334251357507473585e+02 -3.755728500374420946e+02 1.810000000000000053e+00
-3.680874132461582917e+02 3.819731381735524955e-01 -3.615750000000335973e+01 4.000000000000000000e+02 -3.334214609142017025e+02 -3.755716752008964363e+02 1.864999999999999991e+00
-3.680868515462478285e+02 3.820101992015009218e-01 -3.616000000000335746e+01 4.000000000000000000e+02 -3.334203950067806659e+02 -3.755731092934753974e+02 3.200000000000000067e-01
-3.680862909659420552e+02 3.823769615472288885e-01 -3.616250000000335518e+01 4.000000000000000000e+02 -3.334187484156910273e+02 -3.755739627023857565e+02 5.799999999999999600e-01
-3.680857311775089897e+02 3.819950188607696417e-01 -3.616500000000335291e+01 4.000000000000000000e+02 -3.334163636516702240e+02 -3.755740779383649510e+02 1.260000000000000009e+00
-3.680851717667136427e+02 3.818550222975452546e-01 -3.616750000000335064e+01 4.000000000000000000e+02 -3.334133579989510849e+02 -3.755735722856458096e+02 1.435000000000000053e+00
-3.680846123859819272e+02 3.813336883097114827e-01 -3.617000000000334836e+01 4.000000000000000000e+02 -3.334114264873948628e+02 -3.755741407740895852e+02 1.114999999999999991e+00
-3.680840536356267307e+02 3.814082360438705299e-01 -3.617250000000334609e+01 4.000000000000000000e+02 -3.334109842624403655e+02 -3.755761985491350856e+02 1.199999999999999956e+00
-3.680834963449382258e+02 3.815658177056440725e-01 -3.617500000000334381e+01 4.000000000000000000e+02 -3.334014507737833242e+02 -3.755691650604780421e+02 3.850000000000000089e-01
-3.680829354344282365e+02 3.814662916087477318e-01 -3.617750000000334154e+01 4.000000000000000000e+02 -3.334014468530930912e+02 -3.755716611397878069e+02 1.685000000000000053e+00
-3.680823762355191207e+02 3.815066370115256511e-01 -3.618000000000333927e+01 4.000000000000000000e+02 -3.333992309857465557e+02 -3.755719452724412690e+02 1.629999999999999893e+00
-3.680818175078696299e+02 3.814953828590947338e-01 -3.618250000000333699e+01 4.000000000000000000e+02 -3.333871378090639155e+02 -3.755623520957586265e+02 2.500000000000000139e-02
-3.680812537109819687e+02 3.813509356565446540e-01 -3.618500000000333472e+01 4.000000000000000000e+02 -3.333870356476419943e+02 -3.755647499343367031e+02 3.200000000000000067e-01
-3.680806915809164366e+02 3.812643706827070211e-01 -3.618750000000333245e+01 4.000000000000000000e+02 -3.333846536798110947e+02 -3.755648679665058012e+02 2.500000000000000000e-01
-3.680801298329532187e+02 3.809219651288909270e-01 -3.619000000000333017e+01 4.000000000000000000e+02 -3.333839879094711591e+02 -3.755667021961658634e+02 5.100000000000000089e-01
-3.680795694289378162e+02 3.807845210640198874e-01 -3.619250000000332790e+01 4.000000000000000000e+02 -3.333837835477661997e+02 -3.755689978344609017e+02 2.999999999999999889e-01
-3.680790106227300953e+02 3.807313230092350675e-01 -3.619500000000332562e+01 4.000000000000000000e+02 -3.333800837167250393e+02 -3.755677980034197390e+02 4.400000000000000022e-01
-3.680784514582990710e+02 3.807470674978373215e-01 -3.619750000000332335e+01 4.000000000000000000e+02 -3.333792336653601751e+02 -3.755694479520548725e+02 1.324999999999999956e+00
-3.680778935274179275e+02 3.810648016330813181e-01 -3.620000000000332108e+01 4.000000000000000000e+02 -3.333713270101588932e+02 -3.755640412968535884e+02 6.800000000000000488e-01
-3.680773328854746751e+02 3.811535745236822037e-01 -3.620250000000331880e+01 4.000000000000000000e+02 -3.333710070409418336e+02 -3.755662213276365264e+02 7.299999999999999822e-01
-3.680767737775349815e+02 3.814481091565417592e-01 -3.620500000000331653e+01 4.000000000000000000e+02 -3.333696480846654140e+02 -3.755673623713601046e+02 3.049999999999999933e-01
-3.680762156190909309e+02 3.816807085622476170e-01 -3.620750000000331426e+01 4.000000000000000000e+02 -3.333691899646260595e+02 -3.755694042513207478e+02 1.705000000000000071e+00
-3.680756589095919367e+02 3.815606561934934415e-01 -3.621000000000331198e+01 4.000000000000000000e+02 -3.333684512484678635e+02 -3.755711655351625495e+02 1.550000000000000044e+00
-3.680751034886894786e+02 3.818519780247014994e-01 -3.621250000000330971e+01 4.000000000000000000e+02 -3.333635107341527828e+02 -3.755687250208474666e+02 7.099999999999999645e-01
-3.680745470200707814e+02 3.819662454677814067e-01 -3.621500000000330743e+01 4.000000000000000000e+02 -3.333547856156963007e+02 -3.755624999023909822e+02 9.749999999999999778e-01
-3.680739873889537535e+02 3.817358538945184732e-01 -3.621750000000330516e+01 4.000000000000000000e+02 -3.333423498702013603e+02 -3.755525641568960395e+02 1.429999999999999938e+00
-3.680734224874840947e+02 3.818999839433861454e-01 -3.622000000000330289e+01 4.000000000000000000e+02 -3.333421975077729940e+02 -3.755549117944676709e+02 1.400000000000000133e-01
-3.680728592284557408e+02 3.817403804789177291e-01 -3.622250000000330061e+01 4.000000000000000000e+02 -3.333407311904036874e+02 -3.755559454770983621e+02 1.189999999999999947e+00
-3.680722968679486939e+02 3.819176974384199674e-01 -3.622500000000329834e+01 4.000000000000000000e+02 -3.333401285400223628e+02 -3.755578428267170352e+02 3.649999999999999911e-01
-3.680717358885982549e+02 3.821820222572897552e-01 -3.622750000000329607e+01 4.000000000000000000e+02 -3.333395854613752931e+02 -3.755597997480699632e+02 4.249999999999999889e-01
-3.680711763195666890e+02 3.819386656960364612e-01 -3.623000000000329379e+01 4.000000000000000000e+02 -3.333364181443934058e+02 -3.755591324310880736e+02 4.550000000000000155e-01
-3.680706166902563155e+02 3.817140822364185615e-01 -3.623250000000329152e+01 4.000000000000000000e+02 -3.333357820561651010e+02 -3.755609963428597666e+02 1.610000000000000098e+00
-3.680700584152103261e+02 3.816442302098424499e-01 -3.623500000000328924e+01 4.000000000000000000e+02 -3.333351914915405700e+02 -3.755629057782352334e+02 1.810000000000000053e+00
-3.680695015157440366e+02 3.816045435190668078e-01 -3.623750000000328697e+01 4.000000000000000000e+02 -3.333350696812618139e+02 -3.755652839679564750e+02 1.695000000000000062e+00
-3.680689462479778626e+02 3.812048911714345789e-01 -3.624000000000328470e+01 4.000000000000000000e+02 -3.333348384333939975e+02 -3.755675527200886563e+02 1.735000000000000098e+00
-3.680683925456533530e+02 3.811874359935835122e-01 -3.624250000000328242e+01 4.000000000000000000e+02 -3.333338232662193832e+02 -3.755690375529140397e+02 1.524999999999999911e+00
-3.680678399706093273e+02 3.811884561549622186e-01 -3.624500000000328015e+01 4.000000000000000000e+02 -3.333313800264180031e+02 -3.755690943131126573e+02 1.165000000000000036e+00
-3.680672877320732823e+02 3.812923218869096464e-01 -3.624750000000327788e+01 4.000000000000000000e+02 -3.333307394235177981e+02 -3.755709537102124500e+02 1.504999999999999893e+00
-3.680667368233644083e+02 3.813927505639018722e-01 -3.625000000000327560e+01 4.000000000000000000e+02 -3.333246606854875722e+02 -3.755673749721822219e+02 1.499999999999999944e-01
-3.680661842445315983e+02 3.813499222836644886e-01 -3.625250000000327333e+01 4.000000000000000000e+02 -3.333244980802871851e+02 -3.755697123669818325e+02 6.800000000000000488e-01
-3.680656332598924791e+02 3.810304589377089268e-01 -3.625500000000327105e+01 4.000000000000000000e+02 -3.333237638966854206e+02 -3.755714781833800657e+02 3.800000000000000044e-01
-3.680650835499471896e+02 3.809791586650255746e-01 -3.625750000000326878e+01 4.000000000000000000e+02 -3.333230640471633706e+02 -3.755732783338580134e+02 1.669999999999999929e+00
-3.680645351298733203e+02 3.810512279677642500e-01 -3.626000000000326651e+01 4.000000000000000000e+02 -3.333227700191895906e+02 -3.755754843058842312e+02 4.650000000000000244e-01
-3.680639882178724633e+02 3.809689803354555093e-01 -3.626250000000326423e+01 4.000000000000000000e+02 -3.333226111256059880e+02 -3.755778254123006263e+02 2.449999999999999956e-01
-3.680634428826549538e+02 3.808618756548025619e-01 -3.626500000000326196e+01 4.000000000000000000e+02 -3.333210127504499951e+02 -3.755787270371446311e+02 1.475000000000000089e+00
-3.680628983357304946e+02 3.809690125891492807e-01 -3.626750000000325969e+01 4.000000000000000000e+02 -3.333205091097361787e+02 -3.755807233964308125e+02 1.715000000000000080e+00
