logz logzerr logvol nlive logl logwt insert_order
-2.057174678064186537e+03 2.369538504799856837e-01 -2.379999999999960369e+00 4.000000000000000000e+02 -2.050938023224814515e+03 -2.059310737511505977e+03 6.500000000000000222e-01
-2.057063029912686488e+03 2.379512822318024801e-01 -2.382499999999960316e+00 4.000000000000000000e+02 -2.050900416026230232e+03 -2.059275630312921749e+03 1.435000000000000053e+00
-2.056959196384126244e+03 2.700704434826819433e-01 -2.384999999999960263e+00 4.000000000000000000e+02 -2.050846765247025360e+03 -2.059224479533716476e+03 1.629999999999999893e+00
-2.056860437032948539e+03 2.757940543840660119e-01 -2.387499999999960210e+00 4.000000000000000000e+02 -2.050676397721977537e+03 -2.059056612008668708e+03 1.625000000000000000e+00
-2.056754971507540176e+03 3.064577741656868137e-01 -2.389999999999960156e+00 4.000000000000000000e+02 -2.050590681218144709e+03 -2.058973395504835935e+03 2.349999999999999867e-01
-2.056651710824164638e+03 2.824856742562684708e-01 -2.392499999999960103e+00 4.000000000000000000e+02 -2.050405586384858452e+03 -2.058790800671549732e+03 4.550000000000000155e-01
-2.056540382374038927e+03 2.882118189620013760e-01 -2.394999999999960050e+00 4.000000000000000000e+02 -2.050288325654781602e+03 -2.058676039941472936e+03 1.635000000000000009e+00
-2.056428691759867434e+03 2.735885285292844471e-01 -2.397499999999959996e+00 4.000000000000000000e+02 -2.050167030717145735e+03 -2.058557245003837124e+03 1.049999999999999961e-01
-2.056316247977709736e+03 3.391382994619396851e-01 -2.399999999999959943e+00 4.000000000000000000e+02 -2.050038798779249191e+03 -2.058431513065940635e+03 1.010000000000000009e+00
-2.056202382547791785e+03 3.678230352170671069e-01 -2.402499999999959890e+00 4.000000000000000000e+02 -2.049967528375303118e+03 -2.058362742661994616e+03 4.450000000000000067e-01
-2.056093273826968925e+03 3.975377919322680698e-01 -2.404999999999959837e+00 4.000000000000000000e+02 -2.049887418626913131e+03 -2.058285132913604230e+03 2.149999999999999967e-01
-2.055987375464903835e+03 3.787262630670039654e-01 -2.407499999999959783e+00 4.000000000000000000e+02 -2.049801771179703337e+03 -2.058201985466394490e+03 9.050000000000000266e-01
-2.055883739953177610e+03 3.177495812332957192e-01 -2.409999999999959730e+00 4.000000000000000000e+02 -2.049681159018030485e+03 -2.058083873304721692e+03 1.864999999999999991e+00
-2.055778669934492427e+03 4.376094146200785739e-01 -2.412499999999959677e+00 4.000000000000000000e+02 -2.049454045678449802e+03 -2.057859259965141064e+03 1.209999999999999964e+00
-2.055661014443603563e+03 4.708254124020703757e-01 -2.414999999999959623e+00 4.000000000000000000e+02 -2.049404681598393381e+03 -2.057812395885084698e+03 9.399999999999999467e-01
-2.055550973878938748e+03 4.559112277848755834e-01 -2.417499999999959570e+00 4.000000000000000000e+02 -2.049301483822598129e+03 -2.057711698109289500e+03 1.004999999999999893e+00
-2.055441902789591950e+03 4.589509819621198083e-01 -2.419999999999959517e+00 4.000000000000000000e+02 -2.049255321140903561e+03 -2.057668035427594987e+03 1.799999999999999933e-01
-2.055339395763269749e+03 4.708074184452048505e-01 -2.422499999999959464e+00 4.000000000000000000e+02 -2.049169917947163412e+03 -2.057585132233854893e+03 1.905000000000000027e+00
-2.055238781894217482e+03 4.512234693600082891e-01 -2.424999999999959410e+00 4.000000000000000000e+02 -2.049150611907369239e+03 -2.057568326194060774e+03 1.695000000000000062e+00
-2.055145892738290968e+03 4.625377495589089172e-01 -2.427499999999959357e+00 4.000000000000000000e+02 -2.048995063884280626e+03 -2.057415278170971760e+03 2.949999999999999845e-01
-2.055047518446868708e+03 4.800088647291015365e-01 -2.429999999999959304e+00 4.000000000000000000e+02 -2.048888299406270107e+03 -2.057311013692961296e+03 4.699999999999999734e-01
-2.054948590826263626e+03 4.756601723106612112e-01 -2.432499999999959250e+00 4.000000000000000000e+02 -2.048791019416167273e+03 -2.057216233702858517e+03 2.949999999999999845e-01
-2.054850053145114089e+03 4.383677923832345891e-01 -2.434999999999959197e+00 4.000000000000000000e+02 -2.048744839726845839e+03 -2.057172554013537138e+03 2.250000000000000056e-01
-2.054756537189094615e+03 4.856895372529569377e-01 -2.437499999999959144e+00 4.000000000000000000e+02 -2.048732402548071150e+03 -2.057162616834762503e+03 3.250000000000000111e-01
-2.054670205290571175e+03 4.474776270626935615e-01 -2.439999999999959091e+00 4.000000000000000000e+02 -2.048658610260398291e+03 -2.057091324547089698e+03 1.274999999999999911e+00
-2.054585108777647747e+03 4.430445796364598232e-01 -2.442499999999959037e+00 4.000000000000000000e+02 -2.048546470386517740e+03 -2.056981684673209202e+03 1.584999999999999964e+00
-2.054497987386043405e+03 4.345876715280093672e-01 -2.444999999999958984e+00 4.000000000000000000e+02 -2.048403363399275804e+03 -2.056841077685967321e+03 5.000000000000000278e-02
-2.054406292445688905e+03 4.191739011796655756e-01 -2.447499999999958931e+00 4.000000000000000000e+02 -2.048221157536268038e+03 -2.056661371822959154e+03 1.760000000000000009e+00
-2.054306569091470010e+03 4.439919561634157463e-01 -2.449999999999958877e+00 4.000000000000000000e+02 -2.047959825516772298e+03 -2.056402539803463696e+03 1.909999999999999920e+00
-2.054190609195962224e+03 3.325259173441297289e-01 -2.452499999999958824e+00 4.000000000000000000e+02 -2.047903050011679397e+03 -2.056348264298370850e+03 5.000000000000000000e-01
-2.054081220526669313e+03 3.234786181004176142e-01 -2.454999999999958771e+00 4.000000000000000000e+02 -2.047836469581545771e+03 -2.056284183868237051e+03 1.274999999999999911e+00
-2.053976432407696848e+03 3.795715009085877112e-01 -2.457499999999958717e+00 4.000000000000000000e+02 -2.047704220611890833e+03 -2.056154434898582167e+03 1.814999999999999947e+00
-2.053869132970943156e+03 4.300124119563430991e-01 -2.459999999999958664e+00 4.000000000000000000e+02 -2.047698612684785303e+03 -2.056151326971476465e+03 9.300000000000000488e-01
-2.053771951777929644e+03 3.119661481874110298e-01 -2.462499999999958611e+00 4.000000000000000000e+02 -2.047648507981522926e+03 -2.056103722268214369e+03 1.215000000000000080e+00
-2.053679259897136944e+03 2.825929131179790721e-01 -2.464999999999958558e+00 4.000000000000000000e+02 -2.047300929495280116e+03 -2.055758643781971386e+03 1.800000000000000044e+00
-2.053561470455000290e+03 3.008171253639035370e-01 -2.467499999999958504e+00 4.000000000000000000e+02 -2.047123555674886120e+03 -2.055583769961577218e+03 1.590000000000000080e+00
-2.053437174652706744e+03 3.419150803726687116e-01 -2.469999999999958451e+00 4.000000000000000000e+02 -2.047122330451209336e+03 -2.055585044737900716e+03 1.034999999999999920e+00
-2.053326767620998453e+03 3.388817287682998058e-01 -2.472499999999958398e+00 4.000000000000000000e+02 -2.046917042555450053e+03 -2.055382256842141487e+03 1.975000000000000089e+00
-2.053206294708369114e+03 3.310253130659125964e-01 -2.474999999999958344e+00 4.000000000000000000e+02 -2.046797131682807503e+03 -2.055264845969498765e+03 1.925000000000000044e+00
-2.053086168862585509e+03 3.700640758947483788e-01 -2.477499999999958291e+00 4.000000000000000000e+02 -2.045815362607509996e+03 -2.054285576894201313e+03 9.150000000000000355e-01
-2.052822749338065023e+03 4.579862937808485412e-01 -2.479999999999958238e+00 4.000000000000000000e+02 -2.045649913670071101e+03 -2.054122627956762244e+03 1.219999999999999973e+00
-2.052581714887363432e+03 3.723473799559835484e-01 -2.482499999999958185e+00 4.000000000000000000e+02 -2.045403100023351726e+03 -2.053878314310043152e+03 2.399999999999999911e-01
-2.052339977175105560e+03 4.060395671262821971e-01 -2.484999999999958131e+00 4.000000000000000000e+02 -2.045108286851280127e+03 -2.053586001137971380e+03 9.949999999999999956e-01
-2.052087161260436915e+03 4.470956203718514099e-01 -2.487499999999958078e+00 4.000000000000000000e+02 -2.044962035816834259e+03 -2.053442250103525566e+03 1.014999999999999902e+00
-2.051857698216338122e+03 3.862160126772359869e-01 -2.489999999999958025e+00 4.000000000000000000e+02 -2.044531731397786416e+03 -2.053014445684477778e+03 8.499999999999999778e-01
-2.051584236172465353e+03 4.090650261503801510e-01 -2.492499999999957971e+00 4.000000000000000000e+02 -2.044522217459646072e+03 -2.053007431746337261e+03 5.600000000000000533e-01
-2.051368364731170914e+03 4.148426511169859832e-01 -2.494999999999957918e+00 4.000000000000000000e+02 -2.044224397430024283e+03 -2.052712111716715754e+03 9.599999999999999645e-01
-2.051136565649275781e+03 5.064016344597117580e-01 -2.497499999999957865e+00 4.000000000000000000e+02 -2.043958510351490304e+03 -2.052448724638181830e+03 1.540000000000000036e+00
-2.050898148813634180e+03 5.736885689910515840e-01 -2.499999999999957812e+00 4.000000000000000000e+02 -2.043849995141962381e+03 -2.052342709428653507e+03 1.794999999999999929e+00
-2.050686390078013119e+03 6.612960245793938485e-01 -2.502499999999957758e+00 4.000000000000000000e+02 -2.043827124935510938e+03 -2.052322339222202118e+03 7.800000000000000266e-01
-2.050508438538203791e+03 6.757688134087215248e-01 -2.504999999999957705e+00 4.000000000000000000e+02 -2.043146642146218937e+03 -2.051644356432910172e+03 6.700000000000000400e-01
-2.050229953207661765e+03 7.002526802324964272e-01 -2.507499999999957652e+00 4.000000000000000000e+02 -2.043130504942386324e+03 -2.051630719229077840e+03 6.450000000000000178e-01
-2.050009687282571122e+03 4.466520276472967232e-01 -2.509999999999957598e+00 4.000000000000000000e+02 -2.043102704676228996e+03 -2.051605418962920339e+03 1.129999999999999893e+00
-2.049825068268105042e+03 5.352050177001320685e-01 -2.512499999999957545e+00 4.000000000000000000e+02 -2.043098892202690877e+03 -2.051604106489382048e+03 1.125000000000000000e+00
-2.049669090329128267e+03 5.421515724733803054e-01 -2.514999999999957492e+00 4.000000000000000000e+02 -2.042875798677473995e+03 -2.051383512964165220e+03 1.879999999999999893e+00
-2.049503518557157349e+03 5.208804238294711952e-01 -2.517499999999957438e+00 4.000000000000000000e+02 -2.042768615142153976e+03 -2.051278829428845256e+03 4.799999999999999822e-01
-2.049347001448034916e+03 4.853788791290623572e-01 -2.519999999999957385e+00 4.000000000000000000e+02 -2.042656398441309193e+03 -2.051169112728000528e+03 6.149999999999999911e-01
-2.049197130745623781e+03 5.031749107106516794e-01 -2.522499999999957332e+00 4.000000000000000000e+02 -2.042357823651500894e+03 -2.050873037938192283e+03 1.729999999999999982e+00
-2.049025585097656403e+03 4.572970626962700735e-01 -2.524999999999957279e+00 4.000000000000000000e+02 -2.042355451137949785e+03 -2.050873165424641229e+03 4.149999999999999800e-01
-2.048879220574706324e+03 4.070624098080348752e-01 -2.527499999999957225e+00 4.000000000000000000e+02 -2.042248149914070382e+03 -2.050768364200761880e+03 6.450000000000000178e-01
-2.048738414622534492e+03 4.159161398658318687e-01 -2.529999999999957172e+00 4.000000000000000000e+02 -2.041755251078395986e+03 -2.050277965365087312e+03 1.790000000000000036e+00
-2.048544100732603965e+03 4.581059227641647302e-01 -2.532499999999957119e+00 4.000000000000000000e+02 -2.041726209370712922e+03 -2.050251423657404303e+03 1.979999999999999982e+00
-2.048377442344760766e+03 4.242633995098229471e-01 -2.534999999999957065e+00 4.000000000000000000e+02 -2.041403314156671513e+03 -2.049931028443362720e+03 1.000000000000000021e-02
-2.048185592827817800e+03 3.129947814737507050e-01 -2.537499999999957012e+00 4.000000000000000000e+02 -2.041375691588578775e+03 -2.049905905875270037e+03 1.399999999999999911e+00
-2.048020917639307299e+03 2.156290809302962852e-01 -2.539999999999956959e+00 4.000000000000000000e+02 -2.041184249505511843e+03 -2.049716963792202932e+03 1.334999999999999964e+00
-2.047852519856076015e+03 2.728696907913867875e-01 -2.542499999999956906e+00 4.000000000000000000e+02 -2.041140523012118820e+03 -2.049675737298809963e+03 1.104999999999999982e+00
-2.047702803036925616e+03 2.623288640357497314e-01 -2.544999999999956852e+00 4.000000000000000000e+02 -2.040553592959224034e+03 -2.049091307245915232e+03 1.770000000000000018e+00
-2.047480101064683822e+03 3.431943339312908403e-01 -2.547499999999956799e+00 4.000000000000000000e+02 -2.040421698401433332e+03 -2.048961912688124812e+03 3.200000000000000067e-01
-2.047275344997416823e+03 4.151329284641346873e-01 -2.549999999999956746e+00 4.000000000000000000e+02 -2.040258646551951188e+03 -2.048801360838642722e+03 8.000000000000000444e-01
-2.047078627477645568e+03 3.919703110142280789e-01 -2.552499999999956692e+00 4.000000000000000000e+02 -2.040094856530515017e+03 -2.048640070817206379e+03 7.750000000000000222e-01
-2.046888145150478977e+03 4.074849505053304011e-01 -2.554999999999956639e+00 4.000000000000000000e+02 -2.040009831705161560e+03 -2.048557545991852749e+03 1.080000000000000071e+00
-2.046715571038303324e+03 4.428050660669838878e-01 -2.557499999999956586e+00 4.000000000000000000e+02 -2.039828932756944596e+03 -2.048379147043635840e+03 5.500000000000000444e-01
-2.046542071400141140e+03 4.272850698982686990e-01 -2.559999999999956533e+00 4.000000000000000000e+02 -2.039670204268179077e+03 -2.048222918554870375e+03 6.800000000000000488e-01
-2.046371302860436117e+03 4.205997211043613349e-01 -2.562499999999956479e+00 4.000000000000000000e+02 -2.038382995372590358e+03 -2.046938209659281711e+03 9.649999999999999689e-01
-2.045921962866865442e+03 7.137886129359972687e-01 -2.564999999999956426e+00 4.000000000000000000e+02 -2.037788922196764815e+03 -2.046346636483456223e+03 1.314999999999999947e+00
-2.045418776427772173e+03 6.349428106758611134e-01 -2.567499999999956373e+00 4.000000000000000000e+02 -2.037120687107348658e+03 -2.045680901394039893e+03 4.500000000000000111e-01
-2.044848127519572699e+03 7.942466334215438906e-01 -2.569999999999956319e+00 4.000000000000000000e+02 -2.036877154233763349e+03 -2.045439868520454638e+03 9.100000000000000311e-01
-2.044407705235782714e+03 8.135507035875021442e-01 -2.572499999999956266e+00 4.000000000000000000e+02 -2.036548126147472885e+03 -2.045113340434164229e+03 9.449999999999999512e-01
-2.044006385496556732e+03 7.103604291006826443e-01 -2.574999999999956213e+00 4.000000000000000000e+02 -2.035181333366326271e+03 -2.043749047653017669e+03 1.955000000000000071e+00
-2.043176314289087259e+03 7.793890821486221254e-01 -2.577499999999956160e+00 4.000000000000000000e+02 -2.035027382285286421e+03 -2.043597596571977647e+03 1.995000000000000107e+00
-2.042671785545204102e+03 5.884303003623457817e-01 -2.579999999999956106e+00 4.000000000000000000e+02 -2.034862767274238649e+03 -2.043435481560929929e+03 7.800000000000000266e-01
-2.042289288109738891e+03 6.358650451998707487e-01 -2.582499999999956053e+00 4.000000000000000000e+02 -2.034570580860091241e+03 -2.043145795146782575e+03 1.625000000000000000e+00
-2.041935367024809466e+03 4.799813738315203415e-01 -2.584999999999956000e+00 4.000000000000000000e+02 -2.034456844345525496e+03 -2.043034558632216886e+03 1.574999999999999956e+00
-2.041647829750582105e+03 5.588854454545678641e-01 -2.587499999999955946e+00 4.000000000000000000e+02 -2.034166661988536362e+03 -2.042746876275227578e+03 1.580000000000000071e+00
-2.041360256219448274e+03 5.078344928476058451e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -2.033982685633318852e+03 -2.042565399920010123e+03 4.000000000000000222e-01
-2.041098162040143734e+03 6.141958928403894458e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -2.033102735196812318e+03 -2.041687949483503644e+03 1.625000000000000000e+00
-2.040657043392146079e+03 5.306178612187888444e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -2.032590315976093734e+03 -2.041178030262785114e+03 4.500000000000000111e-01
-2.040190838141046243e+03 5.726457141160040676e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -2.032025474069831944e+03 -2.040615688356523151e+03 1.155000000000000027e+00
-2.039687721525237066e+03 4.950187497901255562e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -2.031467755981010214e+03 -2.040060470267701476e+03 1.995000000000000107e+00
-2.039163680636866275e+03 7.201401530180215893e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -2.030525983398422568e+03 -2.039121197685113884e+03 1.925000000000000044e+00
-2.038449066397244451e+03 8.441961066195421415e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -2.030220396040123205e+03 -2.038818110326814576e+03 1.705000000000000071e+00
-2.037923512743081346e+03 1.084576539597357225e+00 -2.607499999999955520e+00 4.000000000000000000e+02 -2.029609583988109989e+03 -2.038209798274801415e+03 1.205000000000000071e+00
-2.037363298198858274e+03 8.169123424070536821e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -2.026584807784249506e+03 -2.035187522070940759e+03 3.750000000000000000e-01
-2.035079995889952215e+03 1.318907813438310761e+00 -2.612499999999955413e+00 4.000000000000000000e+02 -2.026499727231006773e+03 -2.035104941517698080e+03 1.574999999999999956e+00
