logz logzerr logvol nlive logl logwt insert_order
-5.984321914512706542e+01 3.232244017100036615e-01 -2.077000000000139934e+01 4.000000000000000000e+02 -3.771730177555955521e+01 -6.448001606225230375e+01 1.004999999999999893e+00
-5.983357709779918565e+01 3.308955432792755613e-01 -2.077250000000140062e+01 4.000000000000000000e+02 -3.768034706280119650e+01 -6.444556134949395698e+01 1.745000000000000107e+00
-5.982369400586593144e+01 3.326562908165516252e-01 -2.077500000000140190e+01 4.000000000000000000e+02 -3.767717057045810236e+01 -6.444488485715086767e+01 3.850000000000000089e-01
-5.981390104399874730e+01 3.344776059853292738e-01 -2.077750000000140318e+01 4.000000000000000000e+02 -3.767195797918802214e+01 -6.444217226588078518e+01 8.999999999999999667e-02
-5.980417684019381142e+01 3.405177603133160980e-01 -2.078000000000140446e+01 4.000000000000000000e+02 -3.766263934609482789e+01 -6.443535363278758155e+01 4.299999999999999933e-01
-5.979448071340436854e+01 3.381382685752514217e-01 -2.078250000000140574e+01 4.000000000000000000e+02 -3.763235442892117533e+01 -6.440756871561393382e+01 8.000000000000000167e-02
-5.978460847028195957e+01 3.386054947115809122e-01 -2.078500000000140702e+01 4.000000000000000000e+02 -3.763149962535064219e+01 -6.440921391204341262e+01 1.169999999999999929e+00
-5.977484872797391091e+01 3.251009671641184040e-01 -2.078750000000140830e+01 4.000000000000000000e+02 -3.762878764465978065e+01 -6.440900193135254881e+01 6.999999999999999556e-01
-5.976518127909051969e+01 3.224306844685488338e-01 -2.079000000000140957e+01 4.000000000000000000e+02 -3.762225618932291127e+01 -6.440497047601567715e+01 1.215000000000000080e+00
-5.975556790231238580e+01 3.215657460978743054e-01 -2.079250000000141085e+01 4.000000000000000000e+02 -3.761180201533871070e+01 -6.439701630203147431e+01 1.245000000000000107e+00
-5.974597038661554649e+01 3.166065186689550615e-01 -2.079500000000141213e+01 4.000000000000000000e+02 -3.761028888237898826e+01 -6.439800316907175670e+01 2.800000000000000266e-01
-5.973647344068841392e+01 3.209246794042291406e-01 -2.079750000000141341e+01 4.000000000000000000e+02 -3.760698532690899754e+01 -6.439719961360177081e+01 1.395000000000000018e+00
-5.972705831183376546e+01 3.183727996205532040e-01 -2.080000000000141469e+01 4.000000000000000000e+02 -3.758847781485278006e+01 -6.438119210154555105e+01 1.185000000000000053e+00
-5.971758120396088287e+01 3.293337166606121746e-01 -2.080250000000141597e+01 4.000000000000000000e+02 -3.757053819304581310e+01 -6.436575247973858893e+01 1.300000000000000044e-01
-5.970804768920955752e+01 3.362952533484591666e-01 -2.080500000000141725e+01 4.000000000000000000e+02 -3.756947529158274790e+01 -6.436718957827551435e+01 1.150000000000000050e-01
-5.969861770246147614e+01 3.284113766769528597e-01 -2.080750000000141853e+01 4.000000000000000000e+02 -3.756266201939102700e+01 -6.436287630608380539e+01 7.850000000000000311e-01
-5.968923561797088695e+01 3.357366578978713823e-01 -2.081000000000141981e+01 4.000000000000000000e+02 -3.755010205011851099e+01 -6.435281633681128710e+01 1.659999999999999920e+00
-5.967984720112379193e+01 3.367578714212853264e-01 -2.081250000000142109e+01 4.000000000000000000e+02 -3.754272316119183728e+01 -6.434793744788461822e+01 2.600000000000000089e-01
-5.967050082949743484e+01 3.365044070644114260e-01 -2.081500000000142236e+01 4.000000000000000000e+02 -3.753324415999065167e+01 -6.434095844668343034e+01 1.385000000000000009e+00
-5.966117645530972879e+01 3.342579714761178544e-01 -2.081750000000142364e+01 4.000000000000000000e+02 -3.753068262164860869e+01 -6.434089690834139219e+01 2.399999999999999911e-01
-5.965193765657524949e+01 3.326707688181290146e-01 -2.082000000000142492e+01 4.000000000000000000e+02 -3.751747114767966451e+01 -6.433018543437245285e+01 1.205000000000000071e+00
-5.964268530486262421e+01 3.352607182901140015e-01 -2.082250000000142620e+01 4.000000000000000000e+02 -3.751193439015526110e+01 -6.432714867684804005e+01 1.475000000000000089e+00
-5.963349002088077810e+01 3.312598644110714141e-01 -2.082500000000142748e+01 4.000000000000000000e+02 -3.750380948399286041e+01 -6.432152377068564419e+01 1.054999999999999938e+00
-5.962432735931620442e+01 3.344218549455697520e-01 -2.082750000000142876e+01 4.000000000000000000e+02 -3.749929404694898949e+01 -6.431950833364177811e+01 8.299999999999999600e-01
-5.961522965595026591e+01 3.364778693165156875e-01 -2.083000000000143004e+01 4.000000000000000000e+02 -3.748857923930579261e+01 -6.431129352599857896e+01 1.530000000000000027e+00
-5.960613994498363155e+01 3.349091222171210469e-01 -2.083250000000143132e+01 4.000000000000000000e+02 -3.748172310393658080e+01 -6.430693739062937198e+01 6.850000000000000533e-01
-5.959709296559021396e+01 3.388740776437793589e-01 -2.083500000000143260e+01 4.000000000000000000e+02 -3.745876192777681979e+01 -6.428647621446961580e+01 1.185000000000000053e+00
-5.958794260432760126e+01 3.393689683405178292e-01 -2.083750000000143388e+01 4.000000000000000000e+02 -3.745406775599271043e+01 -6.428428204268550417e+01 7.499999999999999722e-02
-5.957885538650712220e+01 3.369474211775562167e-01 -2.084000000000143515e+01 4.000000000000000000e+02 -3.745351111425006252e+01 -6.428622540094285398e+01 7.199999999999999734e-01
-5.956986740848075357e+01 3.353909023931095912e-01 -2.084250000000143643e+01 4.000000000000000000e+02 -3.742416160070874298e+01 -6.425937588740153217e+01 7.900000000000000355e-01
-5.956071818782074700e+01 3.328654101939430565e-01 -2.084500000000143771e+01 4.000000000000000000e+02 -3.740842434341558231e+01 -6.424613863010837633e+01 4.650000000000000244e-01
-5.955153165988176056e+01 3.283566003017927559e-01 -2.084750000000143899e+01 4.000000000000000000e+02 -3.740785556565002423e+01 -6.424806985234282308e+01 6.350000000000000089e-01
-5.954244623982454954e+01 3.257682045722723463e-01 -2.085000000000144027e+01 4.000000000000000000e+02 -3.739168657013989616e+01 -6.423440085683269274e+01 7.049999999999999600e-01
-5.953331927037422844e+01 3.242926810257594772e-01 -2.085250000000144155e+01 4.000000000000000000e+02 -3.736474211202931883e+01 -6.420995639872211314e+01 7.800000000000000266e-01
-5.952405207325286085e+01 3.252517739684194775e-01 -2.085500000000144283e+01 4.000000000000000000e+02 -3.736330388711912320e+01 -6.421101817381192234e+01 1.864999999999999991e+00
-5.951487966870723767e+01 3.250558503141185995e-01 -2.085750000000144411e+01 4.000000000000000000e+02 -3.735484849249604622e+01 -6.420506277918885019e+01 1.645000000000000018e+00
-5.950573659019683959e+01 3.269204768551974283e-01 -2.086000000000144539e+01 4.000000000000000000e+02 -3.734938169333094748e+01 -6.420209598002375628e+01 3.649999999999999911e-01
-5.949664955285663837e+01 3.318822217339418845e-01 -2.086250000000144667e+01 4.000000000000000000e+02 -3.733677735769427386e+01 -6.419199164438707328e+01 4.249999999999999889e-01
-5.948755330852324619e+01 3.259701851943855311e-01 -2.086500000000144794e+01 4.000000000000000000e+02 -3.733509161206423954e+01 -6.419280589875704379e+01 5.000000000000000000e-01
-5.947854636451297949e+01 3.288516423982111303e-01 -2.086750000000144922e+01 4.000000000000000000e+02 -3.733257190772236811e+01 -6.419278619441517719e+01 7.349999999999999867e-01
-5.946961964680019719e+01 3.285826323331150767e-01 -2.087000000000145050e+01 4.000000000000000000e+02 -3.732705990183421108e+01 -6.418977418852702499e+01 1.264999999999999902e+00
-5.946074533931813022e+01 3.216891806722715352e-01 -2.087250000000145178e+01 4.000000000000000000e+02 -3.730915161086739573e+01 -6.417436589756020737e+01 8.599999999999999867e-01
-5.945181311645325906e+01 3.195312554118536763e-01 -2.087500000000145306e+01 4.000000000000000000e+02 -3.728063399867259164e+01 -6.414834828536540101e+01 1.520000000000000018e+00
-5.944272766905020688e+01 3.235529548994114379e-01 -2.087750000000145434e+01 4.000000000000000000e+02 -3.726375930280899240e+01 -6.413397358950180660e+01 9.799999999999999822e-01
-5.943359425851485867e+01 3.238949652395055612e-01 -2.088000000000145562e+01 4.000000000000000000e+02 -3.725558946101401148e+01 -6.412830374770682340e+01 1.824999999999999956e+00
-5.942449228417233087e+01 3.189764280401750640e-01 -2.088250000000145690e+01 4.000000000000000000e+02 -3.725314124375051961e+01 -6.412835553044332926e+01 5.000000000000000000e-01
-5.941547287402503486e+01 3.199218745252921936e-01 -2.088500000000145818e+01 4.000000000000000000e+02 -3.724988217744857621e+01 -6.412759646414139070e+01 2.500000000000000000e-01
-5.940652732956749560e+01 3.235353467388519255e-01 -2.088750000000145945e+01 4.000000000000000000e+02 -3.724496711982580166e+01 -6.412518140651862097e+01 2.349999999999999867e-01
-5.939763975554598829e+01 3.200185718199493046e-01 -2.089000000000146073e+01 4.000000000000000000e+02 -3.724219585734653037e+01 -6.412491014403934741e+01 5.300000000000000266e-01
-5.938882809571423849e+01 3.133449975688393785e-01 -2.089250000000146201e+01 4.000000000000000000e+02 -3.724162455775554292e+01 -6.412683884444835769e+01 7.700000000000000178e-01
-5.938011016073130577e+01 3.165898041809135366e-01 -2.089500000000146329e+01 4.000000000000000000e+02 -3.724071087000869085e+01 -6.412842515670151045e+01 1.675000000000000044e+00
-5.937148121179265559e+01 3.174954009587429016e-01 -2.089750000000146457e+01 4.000000000000000000e+02 -3.718473091826416521e+01 -6.407494520495698964e+01 1.965000000000000080e+00
-5.936245821609940521e+01 3.175593513427719672e-01 -2.090000000000146585e+01 4.000000000000000000e+02 -3.717573187368580534e+01 -6.406844616037862750e+01 1.179999999999999938e+00
-5.935345786324140960e+01 3.199674437581483954e-01 -2.090250000000146713e+01 4.000000000000000000e+02 -3.717091055647136955e+01 -6.406612484316418943e+01 1.749999999999999889e-01
-5.934451715672159366e+01 3.202975459045541706e-01 -2.090500000000146841e+01 4.000000000000000000e+02 -3.716944022893653710e+01 -6.406715451562936892e+01 7.750000000000000222e-01
-5.933566475807732843e+01 3.154767469006060088e-01 -2.090750000000146969e+01 4.000000000000000000e+02 -3.716107544947046648e+01 -6.406128973616328892e+01 9.499999999999999556e-01
-5.932683865136280588e+01 3.165080799809441015e-01 -2.091000000000147097e+01 4.000000000000000000e+02 -3.711538974259935486e+01 -6.401810402929217503e+01 8.449999999999999734e-01
-5.931770541772978333e+01 3.156403407281221929e-01 -2.091250000000147224e+01 4.000000000000000000e+02 -3.710200794160284943e+01 -6.400722222829567443e+01 6.450000000000000178e-01
-5.930855627294986476e+01 3.165952717752484880e-01 -2.091500000000147352e+01 4.000000000000000000e+02 -3.709608784997954700e+01 -6.400380213667237683e+01 1.649999999999999911e+00
-5.929945915723225625e+01 3.171918946691252850e-01 -2.091750000000147480e+01 4.000000000000000000e+02 -3.709450545814117106e+01 -6.400471974483400572e+01 7.199999999999999734e-01
-5.929045228493013298e+01 3.134946271708273224e-01 -2.092000000000147608e+01 4.000000000000000000e+02 -3.709336299828174077e+01 -6.400607728497456606e+01 6.500000000000000222e-02
-5.928153786876838893e+01 3.048091018328454305e-01 -2.092250000000147736e+01 4.000000000000000000e+02 -3.708379625626789533e+01 -6.399901054296073255e+01 2.500000000000000000e-01
-5.927263983534088965e+01 3.049307919165957226e-01 -2.092500000000147864e+01 4.000000000000000000e+02 -3.708021492487470283e+01 -6.399792921156753778e+01 6.049999999999999822e-01
-5.926381077911133843e+01 3.078804129447880178e-01 -2.092750000000147992e+01 4.000000000000000000e+02 -3.707344116578821058e+01 -6.399365545248105036e+01 1.300000000000000044e+00
-5.925502167456488678e+01 3.100995058259335968e-01 -2.093000000000148120e+01 4.000000000000000000e+02 -3.706729396757668127e+01 -6.399000825426951877e+01 1.655000000000000027e+00
-5.924627745027520831e+01 3.099372990137045925e-01 -2.093250000000148248e+01 4.000000000000000000e+02 -3.706117582335009075e+01 -6.398639011004293309e+01 1.370000000000000107e+00
-5.923757774097764894e+01 3.053553579851744915e-01 -2.093500000000148376e+01 4.000000000000000000e+02 -3.702465641987138412e+01 -6.395237070656422418e+01 5.600000000000000533e-01
-5.922865593763054193e+01 3.033898256260546544e-01 -2.093750000000148503e+01 4.000000000000000000e+02 -3.701982791561067643e+01 -6.395004220230352132e+01 1.475000000000000089e+00
-5.921979250583851950e+01 3.016783867285224852e-01 -2.094000000000148631e+01 4.000000000000000000e+02 -3.701508462090181695e+01 -6.394779890759465957e+01 1.239999999999999991e+00
-5.921098730066020721e+01 3.012215943389875972e-01 -2.094250000000148759e+01 4.000000000000000000e+02 -3.700417505339910917e+01 -6.393938934009194952e+01 1.945000000000000062e+00
-5.920218556318049252e+01 2.981028311438839729e-01 -2.094500000000148887e+01 4.000000000000000000e+02 -3.698110738721197066e+01 -6.391882167390481584e+01 6.049999999999999822e-01
-5.919328011592957495e+01 2.947800336745458605e-01 -2.094750000000149015e+01 4.000000000000000000e+02 -3.698101672009176610e+01 -6.392123100678460901e+01 1.219999999999999973e+00
-5.918447442409862447e+01 2.944411813446803361e-01 -2.095000000000149143e+01 4.000000000000000000e+02 -3.697460472190937253e+01 -6.391731900860222026e+01 1.844999999999999973e+00
-5.917571153156190888e+01 2.992971357206437033e-01 -2.095250000000149271e+01 4.000000000000000000e+02 -3.695969649328912965e+01 -6.390491077998197511e+01 1.844999999999999973e+00
-5.916691677735716581e+01 2.946900500846587612e-01 -2.095500000000149399e+01 4.000000000000000000e+02 -3.693651256071633071e+01 -6.388422684740918100e+01 1.250000000000000000e-01
-5.915801730337454956e+01 2.927921671886592470e-01 -2.095750000000149527e+01 4.000000000000000000e+02 -3.691969673059199408e+01 -6.386991101728484921e+01 1.564999999999999947e+00
-5.914906971148626269e+01 2.916761974767663745e-01 -2.096000000000149655e+01 4.000000000000000000e+02 -3.691943733798007088e+01 -6.387215162467292373e+01 1.205000000000000071e+00
-5.914022122998315467e+01 2.874872594695004890e-01 -2.096250000000149782e+01 4.000000000000000000e+02 -3.690972751402581764e+01 -6.386494180071866822e+01 7.500000000000000000e-01
-5.913138717243291609e+01 2.852237741831373241e-01 -2.096500000000149910e+01 4.000000000000000000e+02 -3.690734153258446781e+01 -6.386505581927732322e+01 1.049999999999999961e-01
-5.912263146658327173e+01 2.894154531150487375e-01 -2.096750000000150038e+01 4.000000000000000000e+02 -3.690643452743989883e+01 -6.386664881413275907e+01 4.699999999999999734e-01
-5.911396551422168244e+01 2.839281057703587630e-01 -2.097000000000150166e+01 4.000000000000000000e+02 -3.690360994062096722e+01 -6.386632422731382519e+01 1.405000000000000027e+00
-5.910537123864904174e+01 2.818893343227680259e-01 -2.097250000000150294e+01 4.000000000000000000e+02 -3.690278015091567454e+01 -6.386799443760853023e+01 8.349999999999999645e-01
-5.909686435545666683e+01 2.775819379233620543e-01 -2.097500000000150422e+01 4.000000000000000000e+02 -3.689971879818934752e+01 -6.386743308488220805e+01 4.000000000000000083e-02
-5.908842451284694164e+01 2.768953191525520552e-01 -2.097750000000150550e+01 4.000000000000000000e+02 -3.689597199623678847e+01 -6.386618628292964672e+01 1.735000000000000098e+00
-5.908004490781927842e+01 2.751922775919835029e-01 -2.098000000000150678e+01 4.000000000000000000e+02 -3.689424392575607925e+01 -6.386695821244894233e+01 2.049999999999999878e-01
-5.907174132315254411e+01 2.700153836201067969e-01 -2.098250000000150806e+01 4.000000000000000000e+02 -3.689325857975773459e+01 -6.386847286645060251e+01 1.760000000000000009e+00
-5.906351853351379333e+01 2.717362526966283220e-01 -2.098500000000150933e+01 4.000000000000000000e+02 -3.688801283511816109e+01 -6.386572712181102673e+01 4.499999999999999833e-02
-5.905534047420348998e+01 2.696069237386390927e-01 -2.098750000000151061e+01 4.000000000000000000e+02 -3.688395686886122604e+01 -6.386417115555408941e+01 1.645000000000000018e+00
-5.904721617317751736e+01 2.694767674919388845e-01 -2.099000000000151189e+01 4.000000000000000000e+02 -3.686871681213352758e+01 -6.385143109882639578e+01 1.939999999999999947e+00
-5.903905443865441072e+01 2.706795688881815098e-01 -2.099250000000151317e+01 4.000000000000000000e+02 -3.685527503522883563e+01 -6.384048932192170867e+01 1.700000000000000122e-01
-5.903087007532249686e+01 2.735425223796580374e-01 -2.099500000000151445e+01 4.000000000000000000e+02 -3.684338626915701553e+01 -6.383110055584988629e+01 6.300000000000000044e-01
-5.902267588908291884e+01 2.765458333131151636e-01 -2.099750000000151573e+01 4.000000000000000000e+02 -3.683503735029164261e+01 -6.382525163698451820e+01 1.699999999999999956e+00
-5.901450081963665895e+01 2.751440743718351345e-01 -2.100000000000151701e+01 4.000000000000000000e+02 -3.682561013117924631e+01 -6.381832441787211962e+01 3.950000000000000178e-01
-5.900633590358422254e+01 2.762778633376833937e-01 -2.100250000000151829e+01 4.000000000000000000e+02 -3.681832143590357731e+01 -6.381353572259645546e+01 9.350000000000000533e-01
