metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
1.016455875436431233e+00 1.009357020295781382e+01 1.117174719435905850e+01 3.003858576695329075e-01 3.276983890920201503e+01 1.476953435499476575e-03 8.067974208357570731e+00 3.390563459995164092e-02 7.415503871953291082e+00 5.937671384116223194e+00 6.621365834651861348e+00 4.119415995450911083e+00
1.006001482676263770e+00 4.294980171888523657e+00 7.516438091889131812e+00 7.923102567853159695e-01 3.244710497331947607e+01 4.144262022399560624e-03 8.926154664188876708e+00 4.594402657664421741e-02 6.366568652262778016e+00 5.995094452392111251e+00 6.606258936538036863e+00 4.161957363617021954e+00
1.635794108486836373e+00 1.153439519942464209e+01 9.313121568756688617e+00 3.336615762153386511e-01 3.220441033330096303e+01 3.275796611966416434e-03 1.069986452906725560e+01 3.590872063124329189e-02 6.882383049085277094e+00 6.024329467983772446e+00 6.627770201243080805e+00 4.146860106917412025e+00
1.937497413136973323e+00 1.253261626158312581e+01 1.301488780140070745e+01 4.294175067231217890e-01 2.993834700176537567e+01 2.061651144440606112e-02 1.840060716996129742e+01 3.567307329919491149e-02 7.502860287981924614e+00 6.111260313379812459e+00 6.615179891904990228e+00 4.147392681224022937e+00
7.574893216266154194e-01 7.777176418257695900e+00 7.601883170846563509e+00 4.658059543934419122e-01 3.188844910417433454e+01 7.914269224391675198e-03 2.281801827184613884e+00 3.790502214735624181e-02 6.293942654009338611e+00 6.051962107275954850e+00 6.588490914822035194e+00 4.065567303793855558e+00
1.544418462889832089e+00 1.144217576261720737e+01 7.202529425718373624e+00 6.539342158922883952e-01 3.178892236531852689e+01 3.810823853595847726e-03 7.460916830251951737e+00 4.382595492730848030e-02 6.077689137297877409e+00 6.034601575230652770e+00 6.562198791718081736e+00 4.147213805649737850e+00
1.149581245789383255e+00 1.065113179266998955e+01 7.919276007732027445e+00 6.823529007811796054e-01 3.275521839120960266e+01 3.742871302798700221e-03 2.434398881670956527e+01 3.614724043156079120e-02 6.564203124273362278e+00 5.962167470716776663e+00 6.641927759731427017e+00 4.126676402322249970e+00
1.822040176946606804e+00 3.361625799413800131e+00 8.462842866689028298e+00 6.730304199085144212e-01 3.179113373821385835e+01 1.141819287972575120e-02 2.322979623303208729e+00 4.954921536259878495e-02 6.730181811638530576e+00 6.032639801066814300e+00 6.594873327397593243e+00 4.174135693683156845e+00
9.801026973807605014e-01 5.726255386401702729e+00 9.462183336402702594e+00 7.919818350973424348e-01 3.175162820164720046e+01 8.400680774995642960e-03 4.193248048755352286e+00 5.561735033413486157e-02 7.355528849938231417e+00 6.039217705051033391e+00 6.588788416480490184e+00 4.205235589414048292e+00
1.504668064622804113e+00 7.871357814130301556e+00 7.024369556567553907e+00 7.441957616563867894e-01 3.241874103881421831e+01 5.970952982695824012e-05 9.521975058809530879e+00 4.793236474446914419e-02 6.050283824205898497e+00 5.996235122462866940e+00 6.612842706350456012e+00 4.184951714413953638e+00
1.329167088545864850e+00 2.112378773299397494e+00 9.128419089095135774e+00 7.524102052974035448e-01 3.174701045031306279e+01 6.222907016191923414e-03 6.395995861708779984e+00 5.914880276547761218e-02 7.151949923563098110e+00 6.029213499173756929e+00 6.613616893088106963e+00 4.198489639106689708e+00
1.130214407283504752e+00 7.665834594537210833e+00 1.310279766457810524e+01 5.925199332244919237e-01 3.196051757351357736e+01 3.154143980348645456e-03 2.000409770222555395e+01 6.537283871408605673e-02 7.593683701315640633e+00 6.033835228559322417e+00 6.633336804794481623e+00 4.205298537188191688e+00
2.740781154669403308e-01 1.271707781333052445e+01 1.003036813724472864e+01 7.709279735720767635e-01 3.127476797511491213e+01 4.430895473872814051e-03 5.877167953355116659e+00 6.875907419483771876e-02 7.616269517219151908e+00 6.043680354212913386e+00 6.616723105260707172e+00 4.225913691830957220e+00
1.470781423627455453e+00 5.313668527944236608e+00 8.735226697389926187e+00 6.512183944923467527e-01 3.139224256197812934e+01 4.313289759330188669e-03 1.554893477558019299e+01 3.476760216928002217e-02 6.947446072837955455e+00 6.045086765777220705e+00 6.644368229271535142e+00 4.108655912908274033e+00
1.219715488519480084e+00 9.444432517640843017e+00 1.192596237794056790e+01 3.475938608107124184e-01 3.136040881884389364e+01 6.104204607505775079e-03 6.517044973613516312e+00 4.472990881325680096e-02 7.417332093094465506e+00 6.046640663457637288e+00 6.601735516579651630e+00 4.170476116601388838e+00
5.537845248738401116e-01 2.973569707586278366e+00 9.452561150015363012e+00 6.978719891391951258e-01 3.123346908989509529e+01 2.228558386828831742e-02 3.032052538804052233e+00 5.524184184595704733e-02 7.323365683202275989e+00 6.075288341243975765e+00 6.570677795974695812e+00 4.169772988488292143e+00
4.677227799284291443e-01 1.089409845406814625e+01 9.879336226721390446e+00 6.100523986178285618e-01 3.108117868331821398e+01 1.322551605476358048e-02 1.493845040934225388e+01 4.390887992378988969e-02 7.481978518076626727e+00 6.054914817192191379e+00 6.610274949382088039e+00 4.157797882934588074e+00
1.792449401272317999e+00 3.443557093936062685e+00 9.343884699278412143e+00 3.957002771646114803e-01 3.217623368992716593e+01 4.593200763822366875e-03 7.660205972383747230e+00 2.163401036465910365e-02 7.115980482923539796e+00 6.026107905921882946e+00 6.583693864158099984e+00 4.081032188648004322e+00
7.094364636354042464e-01 9.459639838387543520e+00 9.811373986163490102e+00 5.299834552224136353e-01 3.187697478444670907e+01 8.177527486106171348e-03 6.136830426728371535e+00 3.195456296908427002e-02 7.463068181664617384e+00 6.028091197858419292e+00 6.584334036972151694e+00 4.118959146744540334e+00
1.478382664788659318e+00 5.327757014857400719e+00 7.969547268758158332e+00 7.289551745770388447e-01 3.338798882170811311e+01 3.244288221599913018e-03 7.263434940603368695e+00 3.510288912912029602e-02 6.609847635902571739e+00 5.934506215017323782e+00 6.598847870329404230e+00 4.124253840573501861e+00
8.594452380835702066e-01 1.287159527652142899e+01 9.126437711690844168e+00 6.615711082314793545e-01 3.006775623241612294e+01 2.523929160939459779e-02 6.228417535269386462e+00 1.743178243223642010e-02 7.147048666035644260e+00 6.135578958027668506e+00 6.566653572497308744e+00 4.096312070446536779e+00
1.949105531437838934e+00 7.624634145672080976e+00 1.222884877090678302e+01 3.010921769974114759e-01 3.239087579512548842e+01 2.882834471347257149e-03 1.190900970887477150e+01 2.603415039898226285e-02 7.499743793967827088e+00 5.966025780449061955e+00 6.597264788826329607e+00 4.104565924486706763e+00
7.282597273404265437e-01 6.196314269022715315e+00 7.716936437014449979e+00 7.174768917941345414e-01 3.129449751620990838e+01 8.805855627050015663e-03 9.581632068170041094e+00 3.154016240663994747e-02 6.455474631886115588e+00 6.037558549617120462e+00 6.584734050672594208e+00 4.126608106570575529e+00
1.583814997683475223e+00 7.114051978060518699e+00 8.832914475394591847e+00 7.351787016925616092e-01 3.180259723771203539e+01 1.815720509976392200e-02 1.118702745247110464e+01 6.218940842072038372e-02 6.984962381702157330e+00 6.074321582497368865e+00 6.616767545939104878e+00 4.200770126236184510e+00
1.956628014420812356e+00 4.927025723075234787e+00 9.807034717596017970e+00 3.685053803195259547e-01 3.175925504666892607e+01 2.383211682226745592e-02 1.705734151079346717e+01 2.456345780735959966e-02 7.459430125853753424e+00 6.037721393590576469e+00 6.595236241693168466e+00 4.094649868146937877e+00
7.771480359392468618e-01 2.786858329648937982e+00 8.720049444081414691e+00 7.671375006999534563e-01 3.067358425505509700e+01 3.504309201202259437e-03 3.445459512453839412e+00 3.818582986858610334e-02 6.980669141773404363e+00 6.090475931607606697e+00 6.561857502952875620e+00 4.166234683589740584e+00
1.827255860849188229e+00 9.998735331610703270e+00 1.287366730864484055e+01 6.713890335090274553e-01 3.287096959580323841e+01 5.447628597426981082e-04 1.479142290360661072e+01 5.078300019896302836e-02 7.610311631595291004e+00 5.994700953779496189e+00 6.599962183362734436e+00 4.198183428330313660e+00
1.851577264866893779e+00 1.009203320462743747e+01 8.949130146808744968e+00 6.524002175233276635e-01 3.197901326190808646e+01 4.241737643654610278e-03 1.598791878824150103e+01 4.448877351608598180e-02 6.992825039155590616e+00 6.062342351824966613e+00 6.616712706835773616e+00 4.153683553877476342e+00
1.743196068747831395e+00 4.473150403704503120e+00 9.315953186871483993e+00 4.771526605601978943e-01 3.047314577596534946e+01 1.696844991446255909e-03 9.993217065780649055e-02 2.859315804293845881e-02 7.117271561758631293e+00 6.103212584161092025e+00 6.619658247286054120e+00 4.122987889827165020e+00
6.586228116589285531e-01 7.107219511965723768e+00 9.489415659270211023e+00 5.486276553481792551e-01 3.146875851858686701e+01 3.206166417918314524e-04 7.549272925066560447e+00 2.970360761011272069e-02 7.256786365885837142e+00 6.032404305982709047e+00 6.601131062483830192e+00 4.122754934764600421e+00
8.550480234743826902e-01 6.341573338968273355e+00 1.090090327810255033e+01 6.023680517216100094e-01 3.228475094724885253e+01 1.604811191117684802e-05 6.440362084351204608e+00 5.716618064044924619e-02 7.593575468070643097e+00 5.986637004993728084e+00 6.615077657379902831e+00 4.199761536043844501e+00
1.801789141901283253e+00 1.141335286116094139e+01 1.013670886304185537e+01 5.079453623846482690e-01 3.084620500664711074e+01 1.573683655678362672e-02 9.467538900505438448e+00 5.452683202288149261e-02 7.466491917440674086e+00 6.058865249139905984e+00 6.593163124415116982e+00 4.185296874607830730e+00
1.904198708958710906e+00 4.386656825625518508e+00 8.418684226061722953e+00 5.888654940345423583e-01 3.234120197866526780e+01 1.871936109525558847e-02 1.451296610532275189e+01 5.980067540838502477e-02 6.643554098416068143e+00 6.035142643761737702e+00 6.633566366083613275e+00 4.187605995237241530e+00
1.811259162231533937e+00 2.764790215879964763e-01 8.824891546167966894e+00 5.860402535628739251e-01 3.104719196794988534e+01 2.061525723526113144e-02 4.416302519211805944e+00 3.762287836760194043e-02 7.187563964630523827e+00 6.086696751370418212e+00 6.565332383477564093e+00 4.154217673785714382e+00
3.671164607338099906e-01 1.952535897223690808e+00 1.007095522776201335e+01 4.876629842235117862e-01 3.101270913695792331e+01 2.469939407336467279e-04 1.862826620030977409e+01 3.046848272780506087e-02 7.711667892253004197e+00 6.055436898452107641e+00 6.615378049020112172e+00 4.121433741106061532e+00
7.741282967983149632e-01 1.033325764372637678e+01 1.249520520670764867e+01 5.205894144624161335e-01 3.249000046819929111e+01 5.291370373701666935e-03 2.570771967895303156e+00 6.397566581894692517e-02 7.497101283722731324e+00 5.990411053310120693e+00 6.612803304462396170e+00 4.191545012614742660e+00
8.439142487270683279e-01 3.856239342674607773e+00 8.112844056397705117e+00 4.011998085197313046e-01 3.109019333509335326e+01 2.346840619063200392e-02 9.539498817566318678e+00 3.269581123634527492e-02 6.498634740350752281e+00 6.090927743976529030e+00 6.565059118823771911e+00 4.037131602196806668e+00
3.227527599675544812e-01 9.542325450657341834e-01 1.077041226561235554e+01 4.410579913925768980e-01 3.193712652092976612e+01 3.085344557749683959e-03 7.706333615294406414e+00 4.729036932185615161e-02 7.819062436465010535e+00 6.015130953021511573e+00 6.604740735229256643e+00 4.167040459064919489e+00
1.623760274923152558e+00 8.988737911515158885e+00 9.290621493272801956e+00 6.406357995915573644e-01 3.158396837562411719e+01 1.998391144518135362e-02 4.570544145878186804e+00 5.222227051461553887e-02 7.211669882133875831e+00 6.062830761249820455e+00 6.539807087660925333e+00 4.206034183034432772e+00
1.700951296150989833e+00 1.106243059505959536e+01 7.802926873071539760e+00 7.803514391422660124e-01 3.282956606244879083e+01 2.574798269477318949e-02 1.527827280626618212e+01 5.524671347125029858e-02 6.466244837918051047e+00 5.936257846647956526e+00 6.563890550833285431e+00 4.190220966940916725e+00
1.420109706262094429e+00 6.963425215521485079e+00 7.551260546009631369e+00 7.105127658300141036e-01 3.309021980520364536e+01 1.013393981668088764e-02 9.244361678189020992e+00 4.379446237473624826e-02 6.353837778261777203e+00 5.941605339328097202e+00 6.564345472495819678e+00 4.133106118464109358e+00
1.156988972943966409e+00 7.803639196794431854e+00 7.392956695930675615e+00 6.570120510281938220e-01 3.252707024478126385e+01 5.908439998225764773e-03 1.637385995522295246e-01 4.688701658538924760e-02 6.255547504144391979e+00 5.980278408386887179e+00 6.593419891205744676e+00 4.159735705533806893e+00
1.294664966280071328e+00 9.403677243973247002e+00 7.148156222267876281e+00 6.755628671056477241e-01 3.221785868111416562e+01 1.537637982501840420e-03 4.498699159450848306e+00 2.966174583859177219e-02 6.299621856903641515e+00 6.017822111962818354e+00 6.555816741106475831e+00 4.095846472597159504e+00
1.922635693388310640e+00 4.511710868825749010e+00 8.298129094773386782e+00 4.924054139889784687e-01 3.188132109179790774e+01 1.042717385380342518e-02 2.561560913224975877e+01 3.526853034345473620e-02 6.550756824154561286e+00 6.057913276099625932e+00 6.680300333002495705e+00 4.125617472678474229e+00
1.988498586286135739e+00 4.768492087979428362e+00 9.536013596001030379e+00 2.415210337515247829e-01 3.143049041156056234e+01 1.571464902828298774e-02 9.283894942753867952e+00 2.462984644745616625e-02 7.112201113723639168e+00 6.034460918806029639e+00 6.607443288771186474e+00 4.058711812289843124e+00
1.827151640467207461e+00 4.657362209179752632e+00 9.035646076080903200e+00 5.942250546634464392e-01 3.099413291280598060e+01 2.355443225821532774e-02 9.864699955797799902e+00 4.915246467001910258e-02 6.968492640886918110e+00 6.068669145835769996e+00 6.610607730045657604e+00 4.192901046597290460e+00
1.708794122597488085e+00 5.628077151815884527e-01 7.777387040869820467e+00 5.494414539922874985e-01 3.101261911951238659e+01 2.101518099192455774e-02 4.927991571127235737e+00 6.326078298285421619e-02 6.303607049326934941e+00 6.095266677646655751e+00 6.559789807939996109e+00 4.172327446444858978e+00
1.495922347411559716e+00 8.732011791095152020e+00 9.385538646660297246e+00 6.191802325306368093e-01 3.146697847845324958e+01 2.455025075732377837e-03 1.089897149346730876e+00 3.325532449819106756e-02 7.255238814628025779e+00 6.084969994951975991e+00 6.612382664150779021e+00 4.121184770376940421e+00
1.583814997683475223e+00 7.114051978060518699e+00 8.832914475394591847e+00 7.351787016925616092e-01 3.180259723771203539e+01 1.815720509976392200e-02 1.118702745247110464e+01 6.218940842072038372e-02 6.984962381702157330e+00 6.074321582497368865e+00 6.616767545939104878e+00 4.200770126236184510e+00
8.669255564401792125e-01 3.480706060741812546e+00 1.098850261353670454e+01 7.205538136868054888e-01 3.128411037425877339e+01 6.523625701772785626e-03 3.528738199761980443e+00 6.498254157724316082e-02 7.820080083990813336e+00 6.097367338969210238e+00 6.587644362341208648e+00 4.226895554967251556e+00
1.881464270599861210e+00 1.131042736690817563e+01 1.011760071253768167e+01 6.744148610498102991e-01 3.308187010845054488e+01 1.109391047566891594e-02 1.701714973621815119e+01 5.666500146423064654e-02 7.650305320997965453e+00 5.961990551580807818e+00 6.610055324829314571e+00 4.197400762417075271e+00
6.638731776332407186e-01 8.215312176686607515e+00 1.147478770182065944e+01 6.666466829051099774e-01 3.124474250288401578e+01 6.783336723365272249e-03 3.967556324243025401e+00 6.605119832081267350e-02 7.571828323383630988e+00 6.066042724411094156e+00 6.576395675252154405e+00 4.214681946763416676e+00
9.545201965572891467e-01 2.920015650083628067e+00 7.515702751482446153e+00 7.533627790639904065e-01 3.102295375879253214e+01 1.155636351231860599e-02 1.318588130275568027e+01 5.124599663319819032e-02 6.354452329768520258e+00 6.078355174920194059e+00 6.617464393367356479e+00 4.172671446605633605e+00
1.807146245523960415e+00 7.968837767278729167e+00 1.227482717513802335e+01 7.103468625170047401e-01 3.155339274618465595e+01 2.213120284439985819e-02 8.088339673721629097e+00 6.655820735865301818e-02 7.655486498583744748e+00 6.064701970023499200e+00 6.572314258550292720e+00 4.217597007830807598e+00
