path,sim,f_best_depth,f_best_duration,f_best_initial,f_bls_num_actual,f_bls_num_expect,f_bls_num_ratio,f_bls_period_1st,f_bls_period_2nd,f_bls_period_3rd,f_bls_power_1st,f_bls_power_2nd,f_bls_power_3rd,f_bls_snr,f_bls_trans_shape_fac,f_dens,f_density_ratio,f_dur_per_ratio,f_goodness_flag,f_lc_hi_1perc,f_lc_hi_5perc,f_lc_kurt,f_lc_lo_1perc,f_lc_lo_5perc,f_lc_mad,f_lc_rms,f_lc_skew,f_logg,f_lum,f_mag,f_mass,f_period_ratio_21,f_period_ratio_31,f_points_in_transit_ratio,f_radius,f_teff,c_R,c_S,c_T,c_planet_a,c_planet_i,c_planet_r,c_teq,c_xeff
PSLS/data/trainStar.hdf5,run_02014,3.9475452180247595e-05,1.5,4.079691898148148,30,31,0.967741935483871,46.572157215721575,455.38853885388534,694.5464546454645,3.3402403247838536e-06,3.2890373598300494e-06,3.051907375327299e-06,0.002542677975732886,0.03355960155592096,1.2311626178584651,78632665531.08315,0.032208085037848284,False,1.0007303382860322,1.000513470252469,0.009261801314519147,0.9992657020609997,0.9994791039755304,0.0003139010394354621,0.00031447595959247535,-0.0020192965129724708,4.49592,0.861211,12.2917,0.986332,9.77812852311161,14.91334084930477,1.0007421407366393,0.928758,5768.49,0.770159362530954,13.47555432098088,0.0,0.25217292810961134,,0.6367522403706456,488.3199635113388,33.95343376151368
PSLS/data/trainStar.hdf5,run_02021,6.16729065454052e-05,1.5,89.20469189814816,16,16,1.0,90.06750675067507,179.98449844984498,360.15101510151015,3.0067042210899235e-06,2.0032192190223245e-06,1.6275907891599813e-06,0.0024375412259448463,0.0936850950955312,0.8856648516622428,790631960569.2084,0.016654174786388847,False,1.0004045123466367,1.0002856498495771,0.01136882358637914,0.9995962121937165,0.9997145239343451,0.0001731311617232429,0.00017348860626307687,-0.0017460916602383674,4.42473,1.52389,10.962,1.16556,1.9983288640161672,3.9986786366639464,0.715605947964524,1.09586,6124.86,0.9997935398197692,8.85369085057283,0.0,0.4138377990893137,,0.9390887559243775,439.6417299132819,20.799010756454148
PSLS/data/trainStar.hdf5,run_02023,4.22184218398342e-05,1.5,379.95469189814816,2,2,1.0,596.5821582158216,635.5550555055505,384.2929292929293,2.557737029697281e-07,2.3641135222932892e-07,2.295541135846325e-07,0.000714449914570071,0.14051285602601368,0.9917892248908012,205177980456635.72,0.002514322594705145,False,1.0001753472690447,1.000123478625453,0.013876113277964564,0.9998227752751893,0.9998749474174086,7.52007481559673e-05,7.559856250480519e-05,-0.001963136786565433,4.42807,1.0246,9.31753,0.951189,1.0653269574911257,0.6441575967377593,0.8627820102892779,0.986164,5846.56,0.884446638612177,0.5479890178555022,0.9838304389946652,1.3639830202076757,,0.6992049582419266,219.28593830165843,-0.5035456889229413
PSLS/data/trainStar.hdf5,run_02024,0.00015974714495763808,1.5,235.20469189814816,2,2,1.0,673.7298729872987,426.1921192119212,491.8341834183418,3.6492384960626788e-06,2.8257170129242876e-06,2.7988735991729612e-06,0.0026986676614307674,0.16470785458726006,1.0410521337068162,281529745613161.8,0.0022264115933423637,False,1.0006583583092543,1.0004657551447442,0.0023090979497983888,0.9993436067197375,0.9995366069480032,0.0002818672472017648,0.0002823063136854906,-0.0011251670381230673,4.44104,0.925995,12.397,0.944161,0.6325860501363814,0.7300168853097805,0.9627680402799866,0.967961,5753.86,0.8278697441894924,0.42320545202045184,0.7431763412381894,1.475522168729782,,1.3349923265308916,205.5680580390008,-0.8167378133648023
PSLS/data/trainStar.hdf5,run_02031,0.00014622100092961013,1.5,160.70469189814816,4,4,1.0,412.09270927092706,535.3960396039604,349.2439243924392,6.146917069946401e-06,5.887971088989572e-06,5.8095075646654654e-06,0.0034986602711954977,0.1054038541545961,0.8594977672229775,78033195898808.17,0.0036399576266558918,False,1.0009080316479453,1.0006382037004553,0.008027632046295086,0.9990797082922177,0.9993465505614106,0.0003906697838035995,0.00039181532445252746,-0.00650108847253253,4.41648,1.79709,12.4701,1.16907,1.299212598425197,0.8474887241036618,1.188026965192182,1.10798,6347.63,0.5049725146353483,1.3718295562694498,5.002534881084649e-05,1.1416946772740653,,1.4619790679803786,275.8308632514127,1.4654162017117043
PSLS/data/trainStar.hdf5,run_02032,4.2353636057744464e-05,1.5,85.95469189814816,12,12,1.0,114.07640764076407,228.002300230023,388.74887488748874,1.4108476782707874e-06,1.3023909641697582e-06,1.0936994079811397e-06,0.0016697815648250695,0.06827634011135021,0.7901179580249061,1800673322130.899,0.01314908166396353,False,1.0003757896056962,1.00026632308405,0.007122155398806562,0.9996262881870658,0.9997365296503362,0.00016088533379019426,0.00016100456233721604,-0.0019014584774523305,4.38589,1.70849,10.902,1.11987,1.9986805768640687,3.407793801779687,0.9028098735930346,1.12329,6225.07,0.9751915573182293,7.4392879633603775,0.0,0.47803490770932416,,0.7977036884390286,420.9210665827472,16.960639767138908
PSLS/data/trainStar.hdf5,run_02033,3.860960072244215e-05,1.5,403.82969189814816,3,3,1.0,478.66586658665864,561.5331533153314,622.054205420542,3.219914738764236e-07,2.950517370370555e-07,2.8581675427644803e-07,0.0008011809599212596,0.12128133170611374,1.0368849336977508,101369234630566.42,0.003133709973298121,False,1.0002003625442146,1.0001418282547145,0.009736347735337603,0.9997976429988636,0.9998574751114765,8.635052706785479e-05,8.641549985594053e-05,-0.004155838100897875,4.44551,1.09856,10.0247,0.981646,1.173121361921198,1.2995583116389269,1.0385580298254278,0.981917,5962.17,0.8292969321595968,0.7716681596148715,0.9999999661315202,1.19018130312027,,0.6657739396541028,238.87762083880537,0.05688083352684964
PSLS/data/trainStar.hdf5,run_02035,0.00015702042758880338,1.5,99.95469189814816,3,3,1.0,503.60586058605855,465.4310431043104,273.3598359835984,5.32556957091686e-06,3.7876477982031807e-06,3.771661706536952e-06,0.00325830381347545,0.13131903517386537,1.1055817137183597,110718663113038.84,0.002978519746085586,False,1.0007734588154646,1.0005480487166563,0.012428198047349515,0.9992246238807941,0.9994523603548431,0.0003326344564845231,0.00033297625012011154,-0.0012344878563980406,4.4728,0.950599,12.5165,1.04256,0.9241970348849332,0.5428051128425765,1.089133620870086,0.980626,5754.18,0.8166833555070601,0.5994629184551858,0.9982680875297352,1.2561284537370958,,1.3408674212585314,224.2633992530156,-0.346590814359364
PSLS/data/trainStar.hdf5,run_02038,0.00016779552329480675,1.5,89.45469189814816,3,3,1.0,666.3476347634763,89.86798679867987,523.1588158815881,5.799999553382275e-06,5.6042862093792795e-06,4.940008362681108e-06,0.003400574239593074,0.1266649741686345,1.1063332770824248,256304339682712.03,0.002251077248188077,False,1.00089576720317,1.0006335639756563,0.006397315947134885,0.9991040062177954,0.9993661331072604,0.0003858100342824343,0.0003856850780142262,0.0014503382340019337,4.45865,0.877504,12.6224,0.944161,0.13486652028198312,0.7851139384133721,1.3863295233666937,0.948535,5734.85,0.8169105688293558,0.4069801902821857,0.6735549267365709,1.464723928090222,,1.3407502999851408,203.56876286945416,-0.8566436686567115
PSLS/data/trainStar.hdf5,run_02039,2.1306729799634335e-05,1.5,224.45469189814816,5,5,1.0,298.49934993499346,42.648264826482645,353.4338433843384,1.6297764777691067e-07,1.3438813464489937e-07,1.3330340323292452e-07,0.000569384299293793,0.09388980574667301,0.9923747831269866,25685841757236.81,0.005025136571743512,False,1.000139324784079,1.000098787514955,0.0017077904765598895,0.9998621539412818,0.9999028844403001,5.952516177939584e-05,5.951359992277043e-05,-0.00029992937942984913,4.44346,1.13649,9.00213,1.05662,0.14287557020064026,1.1840355547216717,1.071582561681112,1.02113,5896.4,0.43407326368565785,1.426646033520804,2.121633527508984e-15,0.8903109585535093,,0.5143322920931854,278.5459690805198,1.7980043044201557
PSLS/data/trainStar.hdf5,run_02041,5.5302677549532444e-05,1.5,90.32969189814816,6,6,1.0,236.7146714671467,202.46374637463745,405.04300430043,1.159128348631925e-06,1.1506582580142459e-06,1.1428144456811046e-06,0.0015182306411708083,0.07286744893332675,0.8520015170053306,14920195510971.44,0.006336742841933154,False,1.0004273599936457,1.0003016283575148,0.0012403970354957217,0.9995743481643934,0.9996979632645078,0.00018360768867818953,0.0001833984557782153,0.004376939415791482,4.41395,1.81111,11.3846,1.16907,0.8553071303936356,1.7111022387838997,0.9021466620806278,1.11122,6350.72,0.9986022294798605,2.895397514545463,0.0,0.7889269761829558,,0.9017320086026469,332.4641862533004,5.292813784611946
PSLS/data/trainStar.hdf5,run_02043,0.00011594693224009353,1.5,49.95469189814815,3,3,1.0,644.1344134413441,245.8260826082608,473.1458145814581,2.8971154311640452e-06,2.4588515664304017e-06,2.2274895776067505e-06,0.002403217294207569,0.14458009683146464,0.9599719329586289,266815051417430.28,0.0023287065070566864,False,1.0005903525146682,1.0004156483708557,0.019337882839761456,0.9994069278983948,0.9995814250765132,0.00025315039233090713,0.0002536767544262232,0.00043308615228799597,4.44437,1.53082,11.8366,1.13627,0.38163786544940764,0.7345451581349853,1.3932604948711982,1.05781,6241.13,0.949111319810557,0.656531202429893,0.9991311510938221,1.5231804794986892,,1.2429156511953634,229.42020449723978,-0.3089267383788588
PSLS/data/trainStar.hdf5,run_02044,6.631411298002149e-05,1.125,409.76719189814816,3,3,1.0,469.6874687468747,394.5349534953495,652.048704870487,7.102061952228192e-07,6.716462310927407e-07,6.506694713054694e-07,0.001190362560306988,0.13513218033033342,0.8858096738734096,265730903866754.8,0.0023952097402161867,False,1.0002975014868272,1.0002098918782565,0.008498994778807667,0.999702338617646,0.9997895273998874,0.000127562424638863,0.00012782625604469382,0.0031954962369769124,4.40095,1.03655,10.8659,0.988675,0.8399946341936012,1.3882608080010135,1.0104415223770977,1.0373,5717.18,0.999437692565779,0.7431880231243989,0.9999999898472893,1.1780498908237784,,0.921746967849656,236.6423640483143,0.04653328032112816
PSLS/data/trainStar.hdf5,run_02047,5.207661813481038e-05,1.5,61.20469189814815,19,19,1.0,73.5073507350735,349.044404440444,698.1378137813781,3.5730259510027996e-06,3.4070945274840714e-06,3.404278927864272e-06,0.002646634457063342,0.03712344754915759,1.0949305428177332,347652290713.0297,0.020406122448979592,False,1.0006752315995706,1.0004780593296423,0.00446370510822236,0.9993236639202774,0.9995224328744564,0.00029058454144647,0.00029052171462239513,0.0002538264076459115,4.47974,1.11559,12.0468,1.11519,4.748428571428571,9.497523809523809,0.9692202357267945,1.00613,5912.69,0.9724616868334265,8.752225802467155,0.0,0.3561311697589681,,0.7922820974049131,438.3766849408724,21.036411016505205
PSLS/data/trainStar.hdf5,run_02049,3.141121080326183e-05,1.5,87.82969189814816,8,8,1.0,177.19121912191218,393.13831383138313,62.73327332733273,5.668385622909344e-07,5.574038261952934e-07,5.48505762951941e-07,0.0010601255985789703,0.06277062883659192,0.9673846382902141,5511461216263.793,0.008465430778304882,False,1.0002968040124083,1.000209520084143,-0.001608529201626574,0.9997050224776288,0.9997909408905211,0.00012683813041582839,0.00012716657781347256,-0.00012236798125729101,4.42765,1.14819,10.7175,0.996875,2.2187234546927166,0.3540427885660102,1.0231937383306475,1.01006,5943.82,0.7259063974002152,3.003426621658505,0.0,0.6167581295088526,,0.6177231376190416,335.52282997563816,5.9069776805739105
PSLS/data/trainStar.hdf5,run_02054,2.824005094450887e-05,1.125,56.51719189814815,16,16,1.0,90.00100010001,578.2928292829282,697.4062406240623,6.272341254345609e-07,5.10337183811292e-07,4.711336573242669e-07,0.0011133750333434287,0.06982452063591438,1.156872266670011,1431568585770.597,0.012499861098764335,False,1.000226127227759,1.0001598717115174,0.016936384180251896,0.999773868042446,0.9998409604350786,9.68216556433577e-05,9.695800336724184e-05,-0.003026733573323589,4.48947,1.14441,11.1338,1.06833,6.425404480398257,7.748872121966396,0.943841001048526,0.973808,6048.45,0.5835518318358877,7.053421030798859,0.0,0.40179686933377035,,0.5646904372772802,415.35340187302546,16.31495403518104
PSLS/data/trainStar.hdf5,run_02055,0.00012151358225053607,1.5,175.20469189814816,6,7,0.8571428571428571,199.13841384138414,597.2472247224722,284.7989798979898,6.3639523393552104e-06,6.1222371960652015e-06,5.553319016732468e-06,0.0035560195785576602,0.08663080650306652,0.8980725802778445,8427389129996.693,0.007532449270158222,False,1.000873608781323,1.0006164842320384,0.010034098296086924,0.9991250730084168,0.9993817432350486,0.00037409510728348094,0.0003754316253475351,-0.0040740474400247735,4.42417,1.65972,12.6639,1.12924,2.999156281309873,1.4301559121829464,0.8614444638003181,1.07934,6304.71,0.8880126889150645,3.4191875749659624,0.0,0.6949794512016417,,1.2982999535870432,346.5760529630123,6.652085680783057
PSLS/data/trainStar.hdf5,run_02056,6.440048927064762e-05,1.125,27.39219189814815,16,16,1.0,90.00100010001,179.98449844984498,360.01800180018,3.490056469898439e-06,1.7667638197912714e-06,1.4383364210337097e-06,0.002625194715374638,0.1455116000935948,1.055727139780264,1568721625418.0198,0.012499861098764335,False,1.000251035198627,1.0001774269642998,0.01774112906894887,0.9997493403611452,0.9998232090867857,0.00010728593096509078,0.00010762738975884279,0.005534668138649679,4.44581,1.01717,10.4738,0.948846,1.9998055382700684,4.000155569383945,1.0114571573866125,0.965046,5899.44,0.9913966966730415,6.7850918671048905,0.0,0.3862216820134283,,0.8450783111122856,411.34550204208347,15.892586447649734
PSLS/data/trainStar.hdf5,run_02058,0.00014766413496972213,1.5,44.57969189814815,7,7,1.0,204.12641264126412,408.3683368336834,137.4867486748675,9.99745346278937e-06,8.522029595930811e-06,8.255138068573306e-06,0.004456031205501902,0.08286438402144579,0.9348863932402034,8719229813724.711,0.007348387602520259,False,1.0011324378899924,1.0007995912413186,0.01701314803285303,0.9988630251797899,0.9991966338425298,0.00048676369527681494,0.0004875119013942517,8.950289936217394e-05,4.42457,1.2904,12.9094,1.0449,2.0005658824336376,0.67353727964881,0.9445306414564305,1.03778,6037.62,0.740745571606358,2.7087468645247696,0.0,0.6884898818125164,,1.3760910393221812,326.97151917525156,5.062795029609762
PSLS/data/trainStar.hdf5,run_02059,6.096987420699854e-05,1.5,233.70469189814816,5,5,1.0,271.43114311431145,555.9465946594659,90.53305330533053,1.3159332485292978e-06,1.1974446627026091e-06,1.156593192618945e-06,0.0016179852429642266,0.09066552562099549,0.8959161554743678,21391981423690.547,0.005526263430163151,False,1.0004161133317082,1.0002950160461574,0.0077916184663457955,0.9995818571031164,0.999704184445577,0.00017910746265586993,0.00017942849205975056,-0.0012860057396099813,4.4032,1.23983,11.271,0.981646,2.048204890126895,0.3335396678015062,0.9591310678191082,1.03093,5997.39,0.9967254882823945,1.8555308012358533,5.468579058417105e-244,0.8153885359598327,,0.8783976890939743,297.4643069157853,2.8711002982955103
PSLS/data/trainStar.hdf5,run_02061,7.185047917497009e-05,1.5,312.57969189814816,4,4,1.0,374.3169316931693,356.8921892189219,552.2887288728873,1.4842162653309327e-06,1.0866140920064296e-06,1.056313939441231e-06,0.0017191796278347873,0.11865224867834737,1.1531456024853635,43588670551197.59,0.00400729935783285,False,1.0003986383314836,1.0002807476558093,0.006139213187107195,0.999602458469702,0.9997187085268033,0.00017033349459220486,0.00017075253311530855,0.0013542968099711124,4.48693,0.986005,11.5492,1.05662,0.9534492271150303,1.4754575123670948,1.0819505791227901,0.971281,5834.9,0.9984022124751051,0.9153104582238683,0.9891004198428448,1.03531484375272,,0.8983882950881608,249.2929092623546,0.4713005000094281
PSLS/data/trainStar.hdf5,run_02062,0.00013182735305757113,0.875,69.51719189814816,16,16,1.0,90.00100010001,179.98449844984498,560.5355535553555,1.1304682384714665e-05,6.186381134584759e-06,6.044137328138806e-06,0.004731481779972795,0.11655251646694707,1.2067794505537865,2916775958889.278,0.009722114187927816,False,1.0004565667498138,1.000321015425105,0.05516419925053517,0.9995355752006593,0.9996731475637126,0.00019644732204285255,0.0001972640522565497,-0.0018294869749102786,4.48381,0.809358,11.2034,0.944161,1.9998055382700684,6.228103609209707,1.0074414003714056,0.921452,5702.1,0.9914978063682541,5.416695418406865,0.0,0.3855849665107557,,1.154462526281781,388.8225316665788,12.579069021478361
PSLS/data/trainStar.hdf5,run_02065,0.00012512297396471086,1.5,539.7046918981481,2,2,1.0,567.4522452245225,435.96859685968593,649.4549454945494,1.910002550880393e-06,1.8484987898263066e-06,1.8435203526150672e-06,0.0019526866624968023,0.15171113695647317,1.0258301855512661,170707198683391.53,0.002643394246165153,False,1.0005078152426008,1.0003596530721568,-0.003046474358685991,0.9994925296050374,0.9996413979950148,0.00021871840288692848,0.0002184050117360282,-0.0010873065207653687,4.4578,1.27686,11.8414,1.09176,0.7682912536317259,1.1445103107091965,0.6974413204751221,1.02098,6071.05,0.9463737005120129,0.665951569728692,0.9997814875288178,1.3812378016346036,,1.2462068130490356,230.2387832437345,-0.24542602513815473
PSLS/data/trainStar.hdf5,run_02071,2.8026565691887212e-05,1.5,310.57969189814816,3,3,1.0,488.97439743974394,646.3291329132913,189.029402940294,1.6495256074115057e-07,1.374774942468787e-07,1.3742296547075453e-07,0.0005734661502478829,0.10897904599187164,1.0539351152824799,106312379709915.23,0.003067645275200414,False,1.0001465536169392,1.0001032907046414,0.012997355367633467,0.9998521328387986,0.9998959895712052,6.297715824556993e-05,6.304686948993575e-05,-0.00034702275778294376,4.46312,1.14024,9.06711,1.07302,1.3218056738705593,0.3865834365358321,1.0261354271762402,1.006,5945.48,0.6302309351614543,0.7336694400093948,0.9999999969119036,1.243559403836139,,0.5811487123035489,235.88098198483675,-0.038160595468602586
PSLS/data/trainStar.hdf5,run_02074,3.031386553897366e-05,1.5,279.70469189814816,3,3,1.0,480.99359935993596,534.1324132413241,637.7497749774977,1.9757004544171958e-07,1.7718504843263944e-07,1.6952304829733984e-07,0.0006275832478791309,0.11891203135984932,1.0465096220134018,101909347177469.3,0.003118544616801696,False,1.0001488447046756,1.000105363997227,0.015779979452516635,0.9998504870841108,0.9998949747682316,6.371781807081552e-05,6.38864031704116e-05,4.8962977298609115e-05,4.4598,1.35369,9.08077,1.06365,1.1104771746486868,1.325900751748379,1.038637518641813,1.00543,6207.83,0.6916591174977444,0.8955466165570823,0.9991444693272169,1.2264004368414703,,0.6040555192461159,247.93615911505114,0.30813207213381244
PSLS/data/trainStar.hdf5,run_02075,5.475161387190883e-05,1.5,215.57969189814816,6,6,1.0,238.17781778177817,476.8036803680368,543.7758775877587,1.2740391691709047e-06,1.1203776430796901e-06,1.0105976266403175e-06,0.001591137204990194,0.08839229761667823,0.8285239022336622,15629253933454.717,0.006297815699085466,False,1.0003805852211516,1.0002693939019807,0.00245057851209296,0.9996254080046515,0.9997350084862295,0.0001615951980542792,0.0001622764920511255,0.004382293945963785,4.40902,1.94763,10.9463,1.19484,2.0018811357357005,2.2830668391041087,1.0196491333281616,1.1298,6413.75,0.9991102239379295,3.043592343725026,0.0,0.7979529952016836,,0.9122300834052137,336.6390096181989,5.612941565190526
PSLS/data/trainStar.hdf5,run_02086,3.805182429356773e-05,1.5,211.82969189814816,3,3,1.0,501.4111411141114,250.68106810681067,470.9510951095109,3.120313570607728e-07,2.9040721223900826e-07,2.5604817091378025e-07,0.0007886971822726237,0.13998448695984264,1.0770130478365136,112176097590885.95,0.002991556981895281,False,1.0001939459842164,1.0001371279494113,-0.006814343151050117,0.9998041143899018,0.999861484159774,8.410902227835515e-05,8.387805362294552e-05,-0.005431426024909774,4.4678,1.17862,9.73575,1.0613,0.49995113301593064,0.9392513578040573,1.0826935580860375,0.995113,6027.58,0.8367287702889736,0.7387703657685034,0.9999999905372037,1.2599362114321493,,0.6698298517769397,236.28991512341844,-0.04599068898450616
PSLS/data/trainStar.hdf5,run_02088,9.03530853900297e-06,1.5,12.954691898148148,23,24,0.9583333333333334,61.868686868686865,193.68486848684867,80.49054905490549,1.349864494530994e-07,1.287622349661082e-07,1.252168122145828e-07,0.0005131077763256046,0.03806454916393711,0.9666302396700894,234796528603.5258,0.024244897959183675,False,1.0001437316262114,1.0001016206147928,0.009590813568536749,0.9998553265134146,0.9998979886281083,6.189241207063903e-05,6.191221356010337e-05,0.00037979347960267166,4.43408,1.10177,9.05485,1.04373,3.1305799151343705,1.300990099009901,1.0231408463202627,1.02591,5837.2,0.05463580237940685,11.368251209829458,0.0,0.31053925355642625,,0.3365000353318238,467.99502374152974,28.13550966975754
PSLS/data/trainStar.hdf5,run_02091,1.3326855729520202e-05,1.5,22.57969189814815,17,17,1.0,84.94649464946494,186.43564356435644,169.94199419941992,2.0557788430802808e-07,1.7985330992149135e-07,1.70906885917962e-07,0.0006356009086459426,0.05018441613673308,1.0418839658613048,563840653755.6311,0.01765817419765005,False,1.0001468566684921,1.0001035573621648,-0.012882672903565151,0.9998541039831442,0.9998961838344977,6.289342291512788e-05,6.300797899021271e-05,0.006009377111262555,4.45099,0.987747,9.15912,1.00976,2.1947420471402674,2.0005768913795947,0.9890260009974364,0.989615,5783.15,0.13264899245171724,6.827490814334453,0.0,0.3794106750987388,,0.3942162069014309,411.98660963722403,16.21586192272113
PSLS/data/trainStar.hdf5,run_02094,5.8941701756841036e-05,1.5,241.57969189814816,3,3,1.0,406.97169716971695,288.7228722872287,47.96879687968797,7.486737663913618e-07,7.115729285017131e-07,6.753077405651305e-07,0.0012216679927529348,0.1213099531576691,0.9635192383605884,67045801205676.445,0.0036857599937090073,False,1.0003087206021435,1.0002177021309469,0.010239992711120749,0.9996906914883623,0.9997812025985255,0.00013280597464194988,0.00013277674015363917,-0.0014430632158935566,4.42374,1.04641,10.6284,0.978132,0.7094421412966817,0.1178676483236716,0.884391472661327,1.00503,5822.0,0.9906876379265906,0.9147584230111561,0.9887529178985349,1.066878944639273,,0.8419663176931617,249.25531283846001,0.4737860582153977
PSLS/data/trainStar.hdf5,run_02097,5.4608439483139486e-05,1.5,83.57969189814816,3,3,1.0,461.2411241124112,435.96859685968593,695.1450145014501,6.441296391612808e-07,6.330094235971157e-07,6.190272668775139e-07,0.0011331672371154085,0.10757026001412942,0.8784498583673405,107054873410554.0,0.0032520951007708235,False,1.0003260321339555,1.0002303462191404,0.012397244432737597,0.9996759334903657,0.999770232574448,0.00013915348193937894,0.00013968514337878396,0.0021714413817226696,4.40507,1.21041,11.0706,1.03436,0.9452075586248766,1.507118463990286,0.9992790054107762,1.05597,5890.37,0.9927324612788939,0.8627105409944443,0.9990079071501053,1.1815418368196717,,0.8515022903927185,245.63152007516962,0.31583576417422926
PSLS/data/trainStar.hdf5,run_02101,3.6548732885090645e-05,1.5,471.20469189814816,3,3,1.0,474.1434143414341,448.8043804380438,588.3353335333533,2.8719912323372686e-07,2.791089767852429e-07,2.7726388082174677e-07,0.000756662515603447,0.0758799120286339,1.0328928720653674,98903860025818.95,0.003163599777260302,False,1.0002142665826523,1.0001517344536643,-0.0046137501240797185,0.9997858189304352,0.9998484482352133,9.234495470620168e-05,9.22332476809312e-05,-0.004179139282885328,4.45344,1.18379,10.0387,1.0449,0.9465582919914954,1.2408383534136547,1.0239485150348995,1.00386,6007.83,0.8226486775091613,0.8077882647602868,0.9999928796714471,1.2075484788101039,,0.6622373472138251,241.62518782189215,0.13870227889677755
PSLS/data/trainStar.hdf5,run_02102,4.134945369469654e-05,1.5,127.95469189814816,3,3,1.0,455.4550455045504,555.1485148514851,631.6976697669767,3.693119013035682e-07,3.490504062957349e-07,3.4557174774995077e-07,0.0008580332560966488,0.1236595119027379,0.8098639978063747,111805666086706.17,0.003293409557771632,False,1.0002307779838864,1.0001628980312285,0.015247904135672563,0.9997699090417193,0.9998377406944965,9.867043428741045e-05,9.887780330702005e-05,0.0026822924859742255,4.3892,1.45485,10.2845,1.09059,1.2188876165297386,1.3869594288217528,0.9897486080246978,1.10429,6031.14,0.9621930454270585,1.017979510142241,0.9074228020669278,1.1924971936488125,,0.7748584700900613,256.0074353231197,0.6780130775440263
PSLS/data/trainStar.hdf5,run_02106,4.653986122181493e-05,1.5,128.95469189814816,7,7,1.0,212.9052905290529,443.018301830183,319.7149714971497,1.0894772173205337e-06,1.0050889834553614e-06,9.488833258065512e-07,0.0014705347327693527,0.07539110502960737,0.8244617118880551,11218330288319.643,0.007045386219725297,False,1.000366085282293,1.0002572634091114,0.0179305882044396,0.9996347844715495,0.9997415298115647,0.00015648064109787866,0.00015673609387732032,0.0034379263210601823,4.40091,1.56412,11.1999,1.14096,2.080823359200316,1.5016769696172563,1.0750065186815825,1.11438,6113.47,0.9874227701666916,2.927289613914439,0.0,0.7291568480503922,,0.8295645947580756,333.37593188826946,5.567006554261251
PSLS/data/trainStar.hdf5,run_02109,0.00018617596199910392,1.5,181.57969189814816,3,3,1.0,412.55825582558253,639.1464146414642,292.7797779777978,7.452220097652734e-06,6.64929527583996e-06,6.415440028767127e-06,0.0038543551866916923,0.1112951795664864,0.8173763945571466,82332842480079.45,0.0036358501589025425,False,1.0008469045047337,1.0005976496883546,0.0070263449534606615,0.9991547855754258,0.9994046458045842,0.00036273870669856776,0.00036286922851820857,-0.0026013813145320808,4.39203,1.60197,12.5188,1.09176,1.5492270621574384,0.7096689348560181,0.8913639273337781,1.10129,6186.56,0.08110000201162877,1.2780424992361106,0.009583547356221103,1.1167923524412497,,1.6397130622119263,270.9905483056036,1.2918332670036994
PSLS/data/trainStar.hdf5,run_02110,0.0001425683293779917,1.5,432.45469189814816,2,2,1.0,659.8299829982998,564.4594459445944,109.62046204620462,2.926904909994941e-06,2.857263512799794e-06,2.709959285330372e-06,0.00241684392712489,0.15494565364988191,0.8303625880841671,331564265798837.3,0.002273312881575836,False,1.0006843570894222,1.0004855790939045,-0.0032204419204160395,0.9993115892202825,0.9995143538821768,0.00029571064914995013,0.0002951511298184184,-0.0002734622444068087,4.4065,1.85086,12.2607,1.16907,0.855461953062004,0.1661344056359547,0.9543711098955151,1.12079,6357.96,0.5100054885499408,0.7542698306699974,0.9999994861924885,1.5625768521114856,,1.4602934424590608,237.51962778186993,-0.08949527223360816
PSLS/data/trainStar.hdf5,run_02111,8.703312166265442e-05,1.5,183.82969189814816,6,6,1.0,215.8980898089809,365.2055205520552,415.01900190019,3.1132281134683727e-06,2.5076043357928915e-06,2.4952375442282547e-06,0.0024875506861613134,0.08422585963636235,0.9240992790491102,10436794249109.832,0.0069477224246270435,False,1.0006494059966797,1.0004581124216918,0.014576514239542426,0.9993592642423357,0.9995456637746137,0.00027581254371901025,0.00027694579196936803,0.005631260269445313,4.43688,1.4706,12.1099,1.16439,1.6915643898247377,1.9222912174321891,0.8902327274683289,1.08009,6114.75,0.9985291595027674,2.6651039412577537,0.0,0.740977815867051,,1.0995287331499306,325.6464571122543,4.890968478053232
PSLS/data/trainStar.hdf5,run_02113,3.0176061154705564e-05,1.5,21.20469189814815,21,22,0.9545454545454546,64.66196619661966,125.98109810981097,562.5307530753075,1.3745426495535142e-06,1.34994847733713e-06,1.2582959602689654e-06,0.001639051462050551,0.03915176009785382,0.8438314725493985,307065025208.80237,0.023197562465683507,False,1.0004501277166888,1.0003181214135364,0.001339819970561873,0.9995521457615423,0.9996828064284222,0.0001931709451229379,0.00019308366338619128,0.009419112014260914,4.40704,1.73543,12.0909,1.13627,1.948302928598495,8.699561522221622,0.9816393976555651,1.10427,6303.04,0.8220601627245535,15.95296385526814,0.0,0.32900283068956376,,0.6619282350496037,509.3639034406561,38.304849882049
