logz logzerr logvol nlive logl logwt insert_order
-3.826837168235679769e+02 3.976334231787159168e-01 -3.543250000000401911e+01 4.000000000000000000e+02 -3.482251624841959483e+02 -3.896503767708913415e+02 1.250000000000000000e+00
-3.826827744710783463e+02 3.983263598876670697e-01 -3.543500000000401684e+01 4.000000000000000000e+02 -3.482248599765329686e+02 -3.896525742632283595e+02 1.804999999999999938e+00
-3.826818350714018493e+02 3.987254426047933120e-01 -3.543750000000401457e+01 4.000000000000000000e+02 -3.482235567502825120e+02 -3.896537710369779006e+02 8.549999999999999822e-01
-3.826808976753649176e+02 3.984855407555884521e-01 -3.544000000000401229e+01 4.000000000000000000e+02 -3.482233258794432231e+02 -3.896560401661386095e+02 6.450000000000000178e-01
-3.826799632788964800e+02 3.985191112782918710e-01 -3.544250000000401002e+01 4.000000000000000000e+02 -3.482148462474532380e+02 -3.896500605341486221e+02 4.000000000000000083e-02
-3.826790241584840260e+02 3.989309583269754489e-01 -3.544500000000400775e+01 4.000000000000000000e+02 -3.482097932637760209e+02 -3.896475075504714027e+02 1.254999999999999893e+00
-3.826780835219491337e+02 3.983576655668597533e-01 -3.544750000000400547e+01 4.000000000000000000e+02 -3.482096759624558899e+02 -3.896498902491512695e+02 1.764999999999999902e+00
-3.826771460048136078e+02 3.981960228964479542e-01 -3.545000000000400320e+01 4.000000000000000000e+02 -3.482094499433209194e+02 -3.896521642300162966e+02 8.050000000000000488e-01
-3.826762114922788669e+02 3.984991694179640387e-01 -3.545250000000400092e+01 4.000000000000000000e+02 -3.482086719497285685e+02 -3.896538862364239435e+02 1.729999999999999982e+00
-3.826752794578447947e+02 3.984735394879448389e-01 -3.545500000000399865e+01 4.000000000000000000e+02 -3.482078565444434730e+02 -3.896555708311388457e+02 1.915000000000000036e+00
-3.826743498578795766e+02 3.980123966082529940e-01 -3.545750000000399638e+01 4.000000000000000000e+02 -3.482074865957446832e+02 -3.896577008824400536e+02 1.010000000000000009e+00
-3.826734230965037682e+02 3.981530972294425319e-01 -3.546000000000399410e+01 4.000000000000000000e+02 -3.482069405651317311e+02 -3.896596548518270993e+02 6.300000000000000044e-01
-3.826724989998048159e+02 3.981150886622774610e-01 -3.546250000000399183e+01 4.000000000000000000e+02 -3.482068730413786284e+02 -3.896620873280739943e+02 5.050000000000000044e-01
-3.826715779982783943e+02 3.981581884489339695e-01 -3.546500000000398956e+01 4.000000000000000000e+02 -3.482025351964597348e+02 -3.896602494831550985e+02 1.750000000000000000e+00
-3.826706561523398591e+02 3.980240310503297407e-01 -3.546750000000398728e+01 4.000000000000000000e+02 -3.482019355585917992e+02 -3.896621498452871606e+02 5.500000000000000444e-01
-3.826697369031809330e+02 3.980810551862934421e-01 -3.547000000000398501e+01 4.000000000000000000e+02 -3.481985208431042906e+02 -3.896612351297996497e+02 5.949999999999999734e-01
-3.826688176581876633e+02 3.981441265158159881e-01 -3.547250000000398273e+01 4.000000000000000000e+02 -3.481982263078948563e+02 -3.896634405945902131e+02 1.004999999999999893e+00
-3.826679012797715700e+02 3.983865347485879282e-01 -3.547500000000398046e+01 4.000000000000000000e+02 -3.481957862073013530e+02 -3.896635004939967075e+02 1.749999999999999889e-01
-3.826669857951496283e+02 3.984594169810349862e-01 -3.547750000000397819e+01 4.000000000000000000e+02 -3.481946325865213225e+02 -3.896648468732166748e+02 1.150000000000000050e-01
-3.826660723779448858e+02 3.986550350216283012e-01 -3.548000000000397591e+01 4.000000000000000000e+02 -3.481943590108137414e+02 -3.896670732975090914e+02 7.650000000000000133e-01
-3.826651618229242899e+02 3.980920357335032134e-01 -3.548250000000397364e+01 4.000000000000000000e+02 -3.481939986159263754e+02 -3.896692129026217231e+02 1.290000000000000036e+00
-3.826642540397526204e+02 3.977024591033117562e-01 -3.548500000000397137e+01 4.000000000000000000e+02 -3.481935937873203102e+02 -3.896713080740156556e+02 1.385000000000000009e+00
-3.826633489772922303e+02 3.977832417224542172e-01 -3.548750000000396909e+01 4.000000000000000000e+02 -3.481912714835107181e+02 -3.896714857702060613e+02 1.209999999999999964e+00
-3.826624448938230785e+02 3.975951106564761250e-01 -3.549000000000396682e+01 4.000000000000000000e+02 -3.481906107232979934e+02 -3.896733250099933343e+02 1.175000000000000044e+00
-3.826615432860320425e+02 3.975984764679991179e-01 -3.549250000000396454e+01 4.000000000000000000e+02 -3.481897048053667163e+02 -3.896749190920620549e+02 5.999999999999999778e-01
-3.826606439245586557e+02 3.975340843982659855e-01 -3.549500000000396227e+01 4.000000000000000000e+02 -3.481896578337830306e+02 -3.896773721204783669e+02 8.750000000000000000e-01
-3.826597475716989152e+02 3.979606497200505744e-01 -3.549750000000396000e+01 4.000000000000000000e+02 -3.481860837598065928e+02 -3.896762980465019268e+02 2.500000000000000000e-01
-3.826588510595955768e+02 3.981606685239622578e-01 -3.550000000000395772e+01 4.000000000000000000e+02 -3.481831591795840382e+02 -3.896758734662793699e+02 9.499999999999999556e-01
-3.826579549702955774e+02 3.974863285224699561e-01 -3.550250000000395545e+01 4.000000000000000000e+02 -3.481800539933627192e+02 -3.896752682800580487e+02 9.300000000000000488e-01
-3.826570591415161289e+02 3.979570456722930638e-01 -3.550500000000395318e+01 4.000000000000000000e+02 -3.481751962512581144e+02 -3.896729105379534417e+02 1.700000000000000122e-01
-3.826561620027425761e+02 3.981427457182381557e-01 -3.550750000000395090e+01 4.000000000000000000e+02 -3.481742270480429511e+02 -3.896744413347382761e+02 1.439999999999999947e+00
-3.826552670385488000e+02 3.987811112326428709e-01 -3.551000000000394863e+01 4.000000000000000000e+02 -3.481704704921842790e+02 -3.896731847788796017e+02 1.520000000000000018e+00
-3.826543717508297959e+02 3.992996631979710553e-01 -3.551250000000394635e+01 4.000000000000000000e+02 -3.481689811691803698e+02 -3.896741954558756902e+02 1.455000000000000071e+00
-3.826534781671110181e+02 3.996161722267584371e-01 -3.551500000000394408e+01 4.000000000000000000e+02 -3.481685810380284920e+02 -3.896762953247238102e+02 1.635000000000000009e+00
-3.826525872531036612e+02 4.004073954965933768e-01 -3.551750000000394181e+01 4.000000000000000000e+02 -3.481646375934731736e+02 -3.896748518801684895e+02 1.199999999999999956e+00
-3.826516958469225074e+02 4.000502345632844237e-01 -3.552000000000393953e+01 4.000000000000000000e+02 -3.481635331562325177e+02 -3.896762474429278313e+02 1.060000000000000053e+00
-3.826508064761250125e+02 3.998361200334226706e-01 -3.552250000000393726e+01 4.000000000000000000e+02 -3.481604250062595725e+02 -3.896756392929548838e+02 9.150000000000000355e-01
-3.826499173552908246e+02 4.001343306480975026e-01 -3.552500000000393499e+01 4.000000000000000000e+02 -3.481580851875639269e+02 -3.896757994742592359e+02 4.349999999999999978e-01
-3.826490291665097061e+02 3.998561594083187010e-01 -3.552750000000393271e+01 4.000000000000000000e+02 -3.481575657082468069e+02 -3.896777799949421137e+02 8.349999999999999645e-01
-3.826481435209066149e+02 3.999823617520003594e-01 -3.553000000000393044e+01 4.000000000000000000e+02 -3.481542980118982769e+02 -3.896770122985935814e+02 1.689999999999999947e+00
-3.826472579797123785e+02 4.001188173290965433e-01 -3.553250000000392816e+01 4.000000000000000000e+02 -3.481534158317811034e+02 -3.896786301184764056e+02 1.205000000000000071e+00
-3.826463746515974549e+02 4.001228810318726570e-01 -3.553500000000392589e+01 4.000000000000000000e+02 -3.481528328540649682e+02 -3.896805471407602681e+02 1.419999999999999929e+00
-3.826454937925628883e+02 4.001569761677649661e-01 -3.553750000000392362e+01 4.000000000000000000e+02 -3.481452425038110619e+02 -3.896754567905063595e+02 1.864999999999999991e+00
-3.826446092193876325e+02 4.000882079813466996e-01 -3.554000000000392134e+01 4.000000000000000000e+02 -3.481374381755077820e+02 -3.896701524622030774e+02 4.499999999999999833e-02
-3.826437207297032046e+02 3.997396678239812928e-01 -3.554250000000391907e+01 4.000000000000000000e+02 -3.481356595837394252e+02 -3.896708738704347184e+02 8.199999999999999512e-01
-3.826428336686120133e+02 3.991527460708251263e-01 -3.554500000000391680e+01 4.000000000000000000e+02 -3.481348708752364587e+02 -3.896725851619317496e+02 1.594999999999999973e+00
-3.826419489084083807e+02 4.000014531669941475e-01 -3.554750000000391452e+01 4.000000000000000000e+02 -3.481319056338394944e+02 -3.896721199205347830e+02 1.219999999999999973e+00
-3.826410645191364210e+02 3.995188273384023825e-01 -3.555000000000391225e+01 4.000000000000000000e+02 -3.481310044827855563e+02 -3.896737187694808426e+02 8.100000000000000533e-01
-3.826401823223219480e+02 3.987720797767929093e-01 -3.555250000000390997e+01 4.000000000000000000e+02 -3.481291858536496306e+02 -3.896744001403449147e+02 6.800000000000000488e-01
-3.826393015031972595e+02 3.986165402026863869e-01 -3.555500000000390770e+01 4.000000000000000000e+02 -3.481276161826406792e+02 -3.896753304693359610e+02 1.745000000000000107e+00
-3.826384222772222188e+02 3.987571655029586992e-01 -3.555750000000390543e+01 4.000000000000000000e+02 -3.481275694709756294e+02 -3.896777837576709089e+02 1.780000000000000027e+00
-3.826375459751222365e+02 3.990058304952663892e-01 -3.556000000000390315e+01 4.000000000000000000e+02 -3.481238597684344995e+02 -3.896765740551297768e+02 6.099999999999999867e-01
-3.826366693809420667e+02 3.989181572666653519e-01 -3.556250000000390088e+01 4.000000000000000000e+02 -3.481204048194760503e+02 -3.896756191061713253e+02 9.350000000000000533e-01
-3.826357927181039713e+02 3.988947705104678443e-01 -3.556500000000389861e+01 4.000000000000000000e+02 -3.481195124358785051e+02 -3.896772267225737778e+02 1.520000000000000018e+00
-3.826349182294873685e+02 3.996208104900564884e-01 -3.556750000000389633e+01 4.000000000000000000e+02 -3.481168855190261979e+02 -3.896770998057214683e+02 3.900000000000000133e-01
-3.826340443940840146e+02 3.998133787478351242e-01 -3.557000000000389406e+01 4.000000000000000000e+02 -3.481168808529339458e+02 -3.896795951396292139e+02 5.550000000000000488e-01
-3.826331734965465898e+02 4.001936464885622602e-01 -3.557250000000389178e+01 4.000000000000000000e+02 -3.481136323925543934e+02 -3.896788466792496592e+02 1.935000000000000053e+00
-3.826323027055864827e+02 4.005641350867873429e-01 -3.557500000000388951e+01 4.000000000000000000e+02 -3.481113070991560221e+02 -3.896790213858512857e+02 2.999999999999999889e-01
-3.826314328241647900e+02 3.998251621975610348e-01 -3.557750000000388724e+01 4.000000000000000000e+02 -3.481105143535310731e+02 -3.896807286402263344e+02 1.239999999999999991e+00
-3.826305651806883930e+02 3.993489599307455951e-01 -3.558000000000388496e+01 4.000000000000000000e+02 -3.481097791452844490e+02 -3.896824934319797080e+02 1.729999999999999982e+00
-3.826296998172369399e+02 3.995772637864765109e-01 -3.558250000000388269e+01 4.000000000000000000e+02 -3.481090143346427226e+02 -3.896842286213379793e+02 1.909999999999999920e+00
-3.826288367003155599e+02 3.999742773464211587e-01 -3.558500000000388042e+01 4.000000000000000000e+02 -3.481073216627718807e+02 -3.896850359494671352e+02 1.659999999999999920e+00
-3.826279750233595678e+02 4.003322438399025684e-01 -3.558750000000387814e+01 4.000000000000000000e+02 -3.480982845206568754e+02 -3.896784988073521276e+02 1.219999999999999973e+00
-3.826271084442064421e+02 4.011368418012909998e-01 -3.559000000000387587e+01 4.000000000000000000e+02 -3.480973768864776616e+02 -3.896800911731729116e+02 9.749999999999999778e-01
-3.826262439923864349e+02 4.008652576047901372e-01 -3.559250000000387359e+01 4.000000000000000000e+02 -3.480956394789200772e+02 -3.896808537656153248e+02 6.899999999999999467e-01
-3.826253809453179429e+02 4.008219339713537943e-01 -3.559500000000387132e+01 4.000000000000000000e+02 -3.480929906517437189e+02 -3.896807049384389643e+02 1.530000000000000027e+00
-3.826245185141690968e+02 4.006356158586172889e-01 -3.559750000000386905e+01 4.000000000000000000e+02 -3.480888335265118485e+02 -3.896790478132070916e+02 8.500000000000000611e-02
-3.826236553976747246e+02 4.006886898280042630e-01 -3.560000000000386677e+01 4.000000000000000000e+02 -3.480820977462777819e+02 -3.896748120329730227e+02 1.074999999999999956e+00
-3.826227893665264901e+02 4.008056206271729538e-01 -3.560250000000386450e+01 4.000000000000000000e+02 -3.480817292337713980e+02 -3.896769435204666365e+02 1.300000000000000044e-01
-3.826219259263172603e+02 4.010938477576063144e-01 -3.560500000000386223e+01 4.000000000000000000e+02 -3.480762075452368549e+02 -3.896739218319320912e+02 5.999999999999999778e-01
-3.826210606213841174e+02 4.008675625992974001e-01 -3.560750000000385995e+01 4.000000000000000000e+02 -3.480717462556679607e+02 -3.896719605423631947e+02 1.100000000000000089e+00
-3.826201943679810142e+02 4.005794668950328763e-01 -3.561000000000385768e+01 4.000000000000000000e+02 -3.480711786713649190e+02 -3.896738929580601507e+02 8.100000000000000533e-01
-3.826193305344999089e+02 4.005106189030790409e-01 -3.561250000000385540e+01 4.000000000000000000e+02 -3.480647926730097765e+02 -3.896700069597050060e+02 8.249999999999999556e-01
-3.826184640875550826e+02 4.005745391679520484e-01 -3.561500000000385313e+01 4.000000000000000000e+02 -3.480618288278820387e+02 -3.896695431145772659e+02 8.800000000000000044e-01
-3.826175979892221903e+02 4.007237233302290424e-01 -3.561750000000385086e+01 4.000000000000000000e+02 -3.480611188159700760e+02 -3.896713331026653009e+02 3.800000000000000044e-01
-3.826167341872769612e+02 4.010625183240559277e-01 -3.562000000000384858e+01 4.000000000000000000e+02 -3.480578575582691201e+02 -3.896705718449643427e+02 1.155000000000000027e+00
-3.826158704738668916e+02 4.008695273232281697e-01 -3.562250000000384631e+01 4.000000000000000000e+02 -3.480576932856786243e+02 -3.896729075723738447e+02 1.179999999999999938e+00
-3.826150095182534301e+02 4.010144653443593610e-01 -3.562500000000384404e+01 4.000000000000000000e+02 -3.480536448146011139e+02 -3.896713591012963320e+02 1.379999999999999893e+00
-3.826141479707711710e+02 4.011404857462571028e-01 -3.562750000000384176e+01 4.000000000000000000e+02 -3.480525347127494342e+02 -3.896727489994446501e+02 1.195000000000000062e+00
-3.826132883600017180e+02 4.014773008077621719e-01 -3.563000000000383949e+01 4.000000000000000000e+02 -3.480471517196404534e+02 -3.896698660063356670e+02 1.304999999999999938e+00
-3.826124270088998287e+02 4.028692900471181337e-01 -3.563250000000383721e+01 4.000000000000000000e+02 -3.480459227811433038e+02 -3.896711370678385151e+02 5.400000000000000355e-01
-3.826115674918086142e+02 4.026921057729158648e-01 -3.563500000000383494e+01 4.000000000000000000e+02 -3.480449098770868090e+02 -3.896726241637820181e+02 7.550000000000000044e-01
-3.826107099884432614e+02 4.027140961830893984e-01 -3.563750000000383267e+01 4.000000000000000000e+02 -3.480388533324095874e+02 -3.896690676191047942e+02 1.959999999999999964e+00
-3.826098501685107180e+02 4.034943007358085532e-01 -3.564000000000383039e+01 4.000000000000000000e+02 -3.480377760204776223e+02 -3.896704903071728268e+02 9.449999999999999512e-01
-3.826089923080454014e+02 4.032571446650890512e-01 -3.564250000000382812e+01 4.000000000000000000e+02 -3.480373306896422605e+02 -3.896725449763374627e+02 6.650000000000000355e-01
-3.826081369414224014e+02 4.029942715166192624e-01 -3.564500000000382585e+01 4.000000000000000000e+02 -3.480345920008152234e+02 -3.896723062875104233e+02 5.350000000000000311e-01
-3.826072821018970558e+02 4.038427668525267911e-01 -3.564750000000382357e+01 4.000000000000000000e+02 -3.480304946237320110e+02 -3.896707089104272086e+02 1.350000000000000089e+00
-3.826064266276570720e+02 4.041551818567694077e-01 -3.565000000000382130e+01 4.000000000000000000e+02 -3.480271553266638875e+02 -3.896698696133590829e+02 5.200000000000000178e-01
-3.826055711672502184e+02 4.045356193642146714e-01 -3.565250000000381903e+01 4.000000000000000000e+02 -3.480262893216857947e+02 -3.896715036083809878e+02 9.649999999999999689e-01
-3.826047178329180269e+02 4.044513955776069536e-01 -3.565500000000381675e+01 4.000000000000000000e+02 -3.480260518943401280e+02 -3.896737661810353188e+02 4.949999999999999956e-01
-3.826038671522292134e+02 4.043166413954225047e-01 -3.565750000000381448e+01 4.000000000000000000e+02 -3.480238074799642050e+02 -3.896740217666593935e+02 9.699999999999999734e-01
-3.826030174116999660e+02 4.042417172527182911e-01 -3.566000000000381220e+01 4.000000000000000000e+02 -3.480164266421234061e+02 -3.896691409288185923e+02 7.750000000000000222e-01
-3.826021642403343890e+02 4.051327952804814059e-01 -3.566250000000380993e+01 4.000000000000000000e+02 -3.480098117499133537e+02 -3.896650260366085377e+02 5.999999999999999778e-01
-3.826013082828112601e+02 4.052601351596241686e-01 -3.566500000000380766e+01 4.000000000000000000e+02 -3.480092952736339385e+02 -3.896670095603291202e+02 2.099999999999999922e-01
